city,feature,auc_raw,auc_best,direction,mann_whitney_u,mann_whitney_p,mean_damaged,mean_control,n_valid
Mariupol,s2__composite__b08__winter_baseline_std,0.6425668503295487,0.6425668503295487,higher=damaged,50878115.5,5.661896104276155e-153,0.025498169375300406,0.01884826588059338,28973
Mariupol,s2__composite__b08__prebattle_baseline_std,0.642111587230481,0.642111587230481,higher=damaged,50842068.0,5.216027425924683e-152,0.025503585766096917,0.018865308816276145,28973
Mariupol,s2__composite__b07__winter_baseline_std,0.6420535355809946,0.6420535355809946,higher=damaged,50837471.5,6.885977417334778e-152,0.0104795030846947,0.006637826886080882,28973
Mariupol,s2__composite__cire__winter_baseline_std,0.6411057333155341,0.6411057333155341,higher=damaged,50762425.0,6.807009270443379e-150,0.02671899393582874,0.01930928889941659,28973
Mariupol,s2__composite__b8a__winter_baseline_std,0.6404801735904082,0.6404801735904082,higher=damaged,50712893.5,1.3840173519588776e-148,0.011018030077421704,0.007025099795143967,28973
Mariupol,s2__composite__ndre__winter_baseline_mean,0.3599876180056224,0.6400123819943776,lower=damaged,28503636.0,1.3050016541232536e-147,0.07903004748008263,0.09502615973345505,28973
Mariupol,s2__composite__b07__prebattle_baseline_std,0.6383869421235222,0.6383869421235222,higher=damaged,50547152.5,2.9951311485611595e-144,0.010506099049747112,0.006721512376814174,28973
Mariupol,s2__composite__b8a__prebattle_baseline_std,0.6382855143421611,0.6382855143421611,higher=damaged,50539121.5,4.839871524208592e-144,0.011036637664343369,0.0070836494676162045,28973
Mariupol,s2__composite__ndbi__prebattle_baseline_max,0.6341296780264688,0.6341296780264688,higher=damaged,50210064.5,1.2399926036816376e-135,0.07786146864942245,0.05189640822778712,28973
Mariupol,s2__composite__b02__winter_baseline_max,0.6330299172171986,0.6330299172171986,higher=damaged,50122986.0,1.6381072349347136e-133,0.18703867467745236,0.1734519691716554,28973
Mariupol,s2__composite__b08__prebattle_baseline_mean,0.36724593073281986,0.6327540692671801,lower=damaged,29078345.5,6.562808111362677e-133,0.2421301757998601,0.25259461216105694,28973
Mariupol,s2__composite__b05__post_winter_baseline_max,0.6323905028941207,0.6323905028941207,higher=damaged,50072357.5,3.4259675651073734e-132,0.21607669360704002,0.20682390120582722,28973
Mariupol,s2__composite__cire__prebattle_baseline_mean,0.3683175971454224,0.6316824028545776,lower=damaged,29163199.5,8.390321038547029e-131,0.13425374972032972,0.1604350621225148,28973
Mariupol,s2__composite__b07__prebattle_baseline_mean,0.37066774489201687,0.6293322551079832,lower=damaged,29349283.0,3.023931387005419e-126,0.23745968957917352,0.2455926795815142,28973
Mariupol,s2__composite__ndwi__post_winter_baseline_std,0.6290399950795339,0.6290399950795339,higher=damaged,49807066.0,1.1042887069654283e-125,0.04212701136500477,0.03376672157455963,28973
Mariupol,s2__composite__cire__prebattle_baseline_std,0.6285640132312041,0.6285640132312041,higher=damaged,49769378.0,8.994001297439867e-125,0.0269408797552227,0.02000746336483453,28973
Mariupol,s2__composite__ndbi__winter_baseline_max,0.6262695869852155,0.6262695869852155,higher=damaged,49587706.5,1.9845605156272903e-120,0.07850349333119935,0.053916569949744,28973
Mariupol,s2__composite__b04__prebattle_baseline_max,0.6249948124192263,0.6249948124192263,higher=damaged,49486770.5,4.1138502482701585e-118,0.22398089950876812,0.2076626393737911,28973
Mariupol,s2__composite__b02__prebattle_baseline_max,0.6233976311289704,0.6233976311289704,higher=damaged,49360306.5,4.21498705579204e-115,0.18729284036471683,0.17425171380300739,28973
Mariupol,s2__composite__ndvi__post_winter_baseline_std,0.6225529111137239,0.6225529111137239,higher=damaged,49293422.0,1.4741663100650068e-113,0.04663181882710798,0.03743583449871582,28973
Mariupol,s2__composite__b08__winter_baseline_mean,0.37829417062423615,0.6217058293757638,lower=damaged,29953139.5,5.0321542555382725e-112,0.2417289648442309,0.2513321824788388,28973
Mariupol,s2__composite__ndvi__winter_baseline_std,0.6216060623780223,0.6216060623780223,higher=damaged,49218451.0,7.696054298231405e-112,0.04122346655231715,0.03390886350438789,28973
Mariupol,s2__composite__b03__winter_baseline_max,0.620599463320615,0.620599463320615,higher=damaged,49138749.0,4.9857338570633125e-110,0.20513205313643534,0.1913529375286458,28973
Mariupol,s2__composite__b04__winter_baseline_max,0.6205670496235831,0.6205670496235831,higher=damaged,49136182.5,4.948507678590413e-110,0.22414450119150445,0.2081774199834663,28973
Mariupol,s2__composite__b02__post_winter_baseline_mean,0.6203091166664497,0.6203091166664497,higher=damaged,49115759.5,1.6503601450103591e-109,0.16089838911433618,0.15383711165818842,28973
Mariupol,s2__composite__cire__winter_baseline_mean,0.3810516965946611,0.6189483034053389,lower=damaged,30171479.0,4.334382805897133e-107,0.1329968081013557,0.1564800345083769,28973
Mariupol,s2__composite__b07__winter_baseline_mean,0.3821786993071059,0.6178213006928941,lower=damaged,30260714.5,4.167173626301047e-105,0.23714003452006377,0.24458686947331698,28973
Mariupol,s2__composite__ndwi__winter_baseline_std,0.6176625158863741,0.6176625158863741,higher=damaged,48906203.0,7.901435611867769e-105,0.03803489550287876,0.03141711454014522,28973
Mariupol,s2__composite__ndvi__prebattle_baseline_std,0.6174411833165381,0.6174411833165381,higher=damaged,48888678.0,1.92487630304521e-104,0.041358566089826396,0.03433396073519044,28973
Mariupol,s2__composite__ndwi__prebattle_baseline_std,0.616991331972459,0.616991331972459,higher=damaged,48853059.0,1.1698154877617058e-103,0.038046606634714084,0.03145396418304217,28973
Mariupol,s2__composite__b03__prebattle_baseline_max,0.6113589390383797,0.6113589390383797,higher=damaged,48407089.0,3.6859073667721915e-94,0.2054271188090554,0.19228137594263434,28973
Mariupol,s2__composite__b8a__post_winter_baseline_mean,0.3958546209378212,0.6041453790621788,lower=damaged,31343567.0,1.5281599187907903e-82,0.25340900387570514,0.2615263101806294,28973
Mariupol,s2__composite__b04__post_winter_baseline_mean,0.5979541671713218,0.5979541671713218,higher=damaged,47345706.0,3.079843774639249e-73,0.18415473395680834,0.17713610376363637,28973
Mariupol,s2__composite__b03__post_winter_baseline_mean,0.5952844164568374,0.5952844164568374,higher=damaged,47134316.5,2.1236692384543192e-69,0.17471205816669486,0.1689473481118056,28973
Mariupol,s2__composite__b12__prebattle_baseline_mean,0.40640879980409067,0.5935912001959094,lower=damaged,32179241.5,5.0767973491215154e-67,0.21925218728781076,0.22474130521631033,28973
Mariupol,s2__composite__b08__post_winter_baseline_mean,0.4079677514972628,0.5920322485027372,lower=damaged,32302678.5,7.224275179757406e-65,0.25012014084534523,0.2588746423445398,28973
Mariupol,s2__composite__b11__prebattle_baseline_max,0.4091843607479665,0.5908156392520335,lower=damaged,32399009.0,3.2500439249272127e-63,0.25574104513259643,0.259442061943026,28973
Mariupol,s2__composite__b12__winter_baseline_mean,0.4109119040802106,0.5890880959197894,lower=damaged,32535795.0,6.718007629702124e-61,0.21909718866407776,0.22425359454799967,28973
Mariupol,s2__composite__b11__winter_baseline_max,0.4176605835677901,0.5823394164322099,lower=damaged,33070152.0,2.7577075844491447e-52,0.25545182331006383,0.25853201148605925,28973
Mariupol,s2__composite__b07__post_winter_baseline_mean,0.4213709067840674,0.5786290932159326,lower=damaged,33363933.5,7.7625169064729e-48,0.24409897603954692,0.25003438792652766,28973
Mariupol,s2__composite__b8a__prebattle_baseline_max,0.42380058901617074,0.5761994109838293,lower=damaged,33556314.5,4.9150690630724976e-45,0.2654515187644724,0.26881261701926384,28973
Mariupol,s2__composite__ndbi__post_winter_baseline_mean,0.574602564376204,0.574602564376204,higher=damaged,45496738.0,3.0762069881477614e-43,-0.014437155291034424,-0.023263716513015446,28973
Mariupol,s2__composite__b11__post_winter_baseline_mean,0.42590972738015864,0.5740902726198414,lower=damaged,33723315.0,1.1372585710035295e-42,0.24037117497721927,0.24501142559703862,28973
Mariupol,s2__composite__ndre__post_winter_baseline_max,0.4260419712225982,0.5739580287774018,lower=damaged,33733786.0,1.591528806035329e-42,0.14107721141145493,0.1502384362970512,28973
Mariupol,s2__composite__ndre__prebattle_baseline_max,0.42640239284188364,0.5735976071581164,lower=damaged,33762324.0,3.965480196541614e-42,0.10473856894685359,0.11213363200041145,28973
Mariupol,s2__composite__cire__post_winter_baseline_max,0.42872882232507425,0.5712711776749257,lower=damaged,33946529.5,1.2923336018019656e-39,0.27530496377016245,0.29284904608480705,28973
Mariupol,s2__composite__b8a__winter_baseline_max,0.43377335469071593,0.5662266453092841,lower=damaged,34345953.0,1.9285735327479666e-34,0.2650783029154748,0.2676382752944473,28973
Mariupol,s2__composite__b08__post_winter_baseline_max,0.562545060595869,0.562545060595869,higher=damaged,44542031.0,6.556521120597876e-31,0.2936540592858132,0.2856352113437985,28973
Mariupol,s2__composite__b02__winter_baseline_mean,0.5616394662304595,0.5616394662304595,higher=damaged,44470326.5,4.643367933315785e-30,0.1611125672993125,0.15659785006150365,28973
Mariupol,s2__composite__ndre__winter_baseline_max,0.4397014618305827,0.5602985381694173,lower=damaged,34815337.5,7.734562606089287e-29,0.10416203204071736,0.11031953073276489,28973
Mariupol,s2__composite__b05__post_winter_baseline_mean,0.5547087257066192,0.5547087257066192,higher=damaged,43921554.0,4.9843802745737285e-24,0.20205975652171948,0.1993236733085554,28973
Mariupol,s2__composite__cire__prebattle_baseline_max,0.44713721949964563,0.5528627805003543,lower=damaged,35404097.0,1.530268362825931e-22,0.18290168999064768,0.19112729619651198,28973
Mariupol,s2__composite__b12__post_winter_baseline_max,0.548645084730907,0.548645084730907,higher=damaged,43441438.0,2.4791016632957724e-19,0.22967592673391446,0.22506928013886177,28973
Mariupol,s2__composite__b07__prebattle_baseline_max,0.4534264934012583,0.5465735065987417,lower=damaged,35902078.5,7.501376990411007e-18,0.2553536134246133,0.25589210666714374,28973
Mariupol,s2__composite__b05__winter_baseline_max,0.5420495888518605,0.5420495888518605,higher=damaged,42919210.0,7.784794351674145e-15,0.2232651429461184,0.2183993861670824,28973
Mariupol,s2__composite__b02__prebattle_baseline_mean,0.541679669823587,0.541679669823587,higher=damaged,42889920.0,1.3355476681531545e-14,0.16140840521187666,0.15752871836583685,28973
Mariupol,s2__composite__b05__prebattle_baseline_mean,0.4589969447896166,0.5410030552103834,lower=damaged,36343144.0,3.527056139448475e-14,0.20931329850218888,0.2109061970075543,28973
Mariupol,s2__composite__ndvi__post_winter_baseline_max,0.4640267700638132,0.5359732299361868,lower=damaged,36741403.0,2.975236588000667e-11,0.2320924199135965,0.23978100552259896,28973
Mariupol,s2__composite__ndvi__prebattle_baseline_max,0.46416789246811263,0.5358321075318874,lower=damaged,36752577.0,3.550619308687667e-11,0.19004104397093508,0.19534246903970195,28973
Mariupol,s2__composite__b05__prebattle_baseline_max,0.5343893980625538,0.5343893980625538,higher=damaged,42312680.0,2.0812630896488398e-10,0.2234134071343464,0.2188659066082689,28973
Mariupol,s2__composite__b04__prebattle_baseline_mean,0.5335974694962042,0.5335974694962042,higher=damaged,42249975.5,5.340607059686844e-10,0.190883347611248,0.18703410850989555,28973
Mariupol,s2__composite__b07__winter_baseline_max,0.46720730962020585,0.5327926903797942,lower=damaged,36993236.5,1.3609362774923673e-09,0.25496706955756765,0.25467582768873814,28973
Mariupol,s2__composite__cire__winter_baseline_max,0.46757057288446796,0.5324294271155321,lower=damaged,37021999.5,2.060806925841778e-09,0.1813476855743146,0.18623754611877447,28973
Mariupol,s2__composite__b04__winter_baseline_mean,0.5320148816315942,0.5320148816315942,higher=damaged,42124667.0,3.2919962386070154e-09,0.19092931157015366,0.18717873633029938,28973
Mariupol,s2__composite__b05__winter_baseline_mean,0.46798547831010284,0.5320145216898972,lower=damaged,37054851.5,3.2940708679418087e-09,0.20913801173124885,0.210354648702529,28973
Mariupol,s2__composite__b03__winter_baseline_mean,0.5315925247813544,0.5315925247813544,higher=damaged,42091225.0,5.271892431358543e-09,0.17651029205812485,0.17318750794478838,28973
Mariupol,s2__composite__b12__prebattle_baseline_max,0.47064381824131474,0.5293561817586853,lower=damaged,37265337.5,5.795258265326251e-08,0.23304733376943929,0.23265079914424253,28973
Mariupol,s2__composite__b12__post_winter_baseline_mean,0.47246165642137883,0.5275383435786212,lower=damaged,37409273.0,3.5988353872240527e-07,0.215880629283637,0.21748924222650223,28973
Mariupol,s2__composite__b12__winter_baseline_max,0.47740632075301315,0.5225936792469869,lower=damaged,37800789.0,2.9759482901373038e-05,0.23288665575306075,0.23214521799220725,28973
Mariupol,s2__composite__b07__post_winter_baseline_max,0.5194918532564431,0.5194918532564431,higher=damaged,41133100.0,0.0003156772629063649,0.26144408568032634,0.25923419352935617,28973
Mariupol,s2__composite__ndvi__winter_baseline_max,0.48261287108568135,0.5173871289143186,lower=damaged,38213041.0,0.001313054987920374,0.18863545349584177,0.19091971060824747,28973
Mariupol,s2__composite__ndbi__prebattle_baseline_mean,0.5148462183830687,0.5148462183830687,higher=damaged,40765261.0,0.0060777852463567575,0.0047069463718517925,0.00342042102669057,28973
Mariupol,s2__composite__b03__prebattle_baseline_mean,0.5146210464351311,0.5146210464351311,higher=damaged,40747432.0,0.006893192077065692,0.17684762093285805,0.1742489295688927,28973
Mariupol,s2__composite__b08__winter_baseline_max,0.5145910260346461,0.5145910260346461,higher=damaged,40745055.0,0.006991139462257337,0.2846226528116217,0.2790496941396866,28973
Mariupol,s2__composite__b8a__post_winter_baseline_max,0.4895877265690901,0.5104122734309099,lower=damaged,38765306.5,0.05433031399527568,0.2718523019269328,0.27122628610448635,28973
Mariupol,s2__composite__b11__post_winter_baseline_max,0.5054786409965509,0.5054786409965509,higher=damaged,40023541.0,0.3113265284621517,0.2536637617698863,0.25183278758221683,28973
Mariupol,s2__composite__b08__prebattle_baseline_max,0.5019635198458591,0.5019635198458591,higher=damaged,39745215.5,0.7166350805262913,0.2851368245536099,0.28066756040115437,28973
Mariupol,s2__composite__ndbi__winter_baseline_mean,0.498075638021917,0.501924361978083,lower=damaged,39437375.0,0.7221268888329003,0.00530486031787026,0.005301786184534173,28973
Moschun,s2__composite__ndwi__prebattle_baseline_std,0.6247391431069658,0.6247391431069658,higher=damaged,53587.0,0.00012507734803203705,0.03631666766987366,0.029673298455285,1248
Moschun,s2__composite__ndwi__winter_baseline_std,0.6247391431069658,0.6247391431069658,higher=damaged,53587.0,0.00012507734803203705,0.03631666766987366,0.029673298455285,1248
Moschun,s2__composite__mndwi__prebattle_baseline_std,0.6205887496356747,0.6205887496356747,higher=damaged,53231.0,0.00020864150009017573,0.040128562856723754,0.032731012277557765,1248
Moschun,s2__composite__mndwi__winter_baseline_std,0.6205887496356747,0.6205887496356747,higher=damaged,53231.0,0.00020864150009017573,0.040128562856723754,0.032731012277557765,1248
Moschun,s2__composite__cire__post_winter_baseline_mean,0.38491401923637425,0.6150859807636258,lower=damaged,33016.0,0.000365664872040234,0.1575094974156494,0.17363547593052142,1248
Moschun,s2__composite__ndvi__prebattle_baseline_std,0.5848907024191199,0.5848907024191199,higher=damaged,50169.0,0.009041371960777084,0.030970105789337992,0.026643203442549588,1248
Moschun,s2__composite__ndvi__winter_baseline_std,0.5848907024191199,0.5848907024191199,higher=damaged,50169.0,0.009041371960777084,0.030970105789337992,0.026643203442549588,1248
Moschun,s2__composite__cire__post_winter_baseline_max,0.4192830078694258,0.5807169921305742,lower=damaged,35964.0,0.012440691194055569,0.1926625059687928,0.20776336865063677,1248
Moschun,s2__composite__ndbi__post_winter_baseline_mean,0.5728009326726902,0.5728009326726902,higher=damaged,49132.0,0.024180212609630065,0.04943506680155853,0.04192449309478481,1248
Moschun,s2__composite__b07__post_winter_baseline_mean,0.4284348586417954,0.5715651413582046,lower=damaged,36749.0,0.0266925422215873,0.20582787704842975,0.21087645706132796,1248
Moschun,s2__composite__b08__post_winter_baseline_mean,0.428679685222967,0.5713203147770329,lower=damaged,36770.0,0.027216175945615574,0.212582045819373,0.21837077543174183,1248
Moschun,s2__composite__b07__post_winter_baseline_max,0.4288195861264937,0.5711804138735064,lower=damaged,36782.0,0.027519357111495574,0.21621605121109583,0.2214149792143639,1248
Moschun,s2__composite__ndbi__post_winter_baseline_max,0.5698163800641212,0.5698163800641212,higher=damaged,48876.0,0.03063122534299339,0.08831148234846657,0.07894463976322515,1248
Moschun,s2__composite__ndvi__post_winter_baseline_max,0.4316525794229088,0.5683474205770912,lower=damaged,37025.0,0.034315789503450544,0.17429786609256104,0.18326461098295577,1248
