city,feature,n_damaged,n_control,mean_damaged,mean_control,std_damaged,std_control,cohens_d,mann_whitney_u,mann_whitney_p,rank_biserial,significant_005,effect_size_label
Kramatorsk,s2__composite__b03__prebattle_baseline__max,25,155,0.44133797,0.42719358,0.112545036,0.08868759,0.15330207347869873,2099.0,0.505443100747627,-0.08335483870967741,False,negligible
Kramatorsk,s2__composite__b03__prebattle_baseline__max_abs_delta,25,155,0.165068,0.15379484,0.075467564,0.0627708,0.17443051934242249,2060.5,0.6123644189672199,-0.06348387096774188,False,negligible
Kramatorsk,s2__composite__b04__prebattle_baseline__mean,25,155,0.36686176,0.34742904,0.11135725,0.0737087,0.24343439936637878,2060.0,0.6138169004348011,-0.06322580645161291,False,small
Kramatorsk,s2__composite__b04__prebattle_baseline__p10,25,155,0.2969392,0.28975177,0.11321668,0.06620519,0.0967358648777008,1890.0,0.845856704020062,0.024516129032258083,False,negligible
Kramatorsk,s2__composite__b04__prebattle_baseline__p50,25,155,0.37420398,0.34284613,0.116790354,0.07824634,0.3712071478366852,2139.0,0.4057453318327614,-0.10400000000000009,False,small
Kramatorsk,s2__composite__b04__prebattle_baseline__p90,25,155,0.43242955,0.41037703,0.11822439,0.0881603,0.2376764565706253,2105.0,0.48971160548600534,-0.08645161290322578,False,small
Kramatorsk,s2__composite__b04__prebattle_baseline__std,25,155,0.057629008,0.05111547,0.028258612,0.022160325,0.2822554409503937,2201.0,0.27665888294509033,-0.1359999999999999,False,small
Kramatorsk,s2__composite__b04__prebattle_baseline__min,25,155,0.27551198,0.2763574,0.10824458,0.064016506,-0.011809091083705425,1725.0,0.3805390698801989,0.10967741935483866,False,negligible
Kramatorsk,s2__composite__b04__prebattle_baseline__max,25,155,0.44852397,0.43358704,0.118342556,0.09189894,0.15577039122581482,2070.0,0.5850687279833282,-0.06838709677419352,False,negligible
Kramatorsk,s2__composite__b04__prebattle_baseline__max_abs_delta,25,155,0.17301199,0.15722969,0.08202515,0.06493789,0.23383058607578278,2144.0,0.39416691033675944,-0.10658064516129029,False,small
Kramatorsk,s2__composite__b05__prebattle_baseline__mean,25,155,0.3738808,0.36318463,0.10381371,0.06951276,0.14250633120536804,2025.0,0.7189511128559554,-0.04516129032258065,False,negligible
Kramatorsk,s2__composite__b05__prebattle_baseline__p10,25,155,0.33542624,0.33524874,0.10447549,0.06624905,0.0024453778751194477,1924.0,0.9571165571227516,0.006967741935483884,False,negligible
Kramatorsk,s2__composite__b05__prebattle_baseline__p50,25,155,0.3748285,0.36146107,0.10698236,0.070678346,0.17454645037651062,2030.0,0.703542662028317,-0.04774193548387107,False,negligible
Kramatorsk,s2__composite__b05__prebattle_baseline__p90,25,155,0.41072053,0.3922702,0.10490752,0.075448036,0.23047076165676117,2097.0,0.5107457509995352,-0.08232258064516129,False,small
Kramatorsk,s2__composite__b05__prebattle_baseline__std,25,155,0.031054275,0.024181511,0.01414177,0.012637719,0.534812867641449,2493.0,0.021695057539559835,-0.28670967741935494,True,medium
Kramatorsk,s2__composite__b05__prebattle_baseline__min,25,155,0.32637826,0.32802036,0.1018834,0.066397026,-0.022741930559277534,1899.0,0.875102478263672,0.01987096774193553,False,negligible
Kramatorsk,s2__composite__b05__prebattle_baseline__max,25,155,0.420899,0.40258425,0.10235683,0.07643075,0.2277517020702362,2100.0,0.5028030158712994,-0.08387096774193559,False,small
Kramatorsk,s2__composite__b05__prebattle_baseline__max_abs_delta,25,155,0.09452075,0.07456393,0.041148387,0.03794594,0.5197993516921997,2496.0,0.020995035096670486,-0.288258064516129,True,medium
Kramatorsk,s2__composite__b07__prebattle_baseline__mean,25,155,0.37046826,0.36539155,0.09469993,0.065935805,0.07200802117586136,1978.0,0.8685871924250171,-0.020903225806451653,False,negligible
Kramatorsk,s2__composite__b07__prebattle_baseline__p10,25,155,0.33290723,0.33922896,0.09617501,0.06342134,-0.09194738417863846,1851.0,0.7220467996978125,0.04464516129032259,False,negligible
Kramatorsk,s2__composite__b07__prebattle_baseline__p50,25,155,0.3709905,0.36413255,0.09779489,0.06702851,0.09531793743371964,1967.5,0.9028816878726944,-0.015483870967741842,False,negligible
Kramatorsk,s2__composite__b07__prebattle_baseline__p90,25,155,0.40647563,0.39240602,0.09494252,0.07071735,0.18899373710155487,2035.0,0.6882549993897714,-0.05032258064516126,False,negligible
Kramatorsk,s2__composite__b07__prebattle_baseline__std,25,155,0.030674944,0.022394214,0.013146194,0.011578586,0.7016319036483765,2644.0,0.003497495523246919,-0.36464516129032254,True,medium
Kramatorsk,s2__composite__b07__prebattle_baseline__min,25,155,0.324866,0.33263314,0.0942379,0.06365245,-0.11326219141483307,1841.0,0.6913026008056244,0.0498064516129032,False,negligible
Kramatorsk,s2__composite__b07__prebattle_baseline__max,25,155,0.41895637,0.40135825,0.09307879,0.071734205,0.23474358022212982,2103.0,0.494925828751571,-0.08541935483870966,False,small
Kramatorsk,s2__composite__b07__prebattle_baseline__max_abs_delta,25,155,0.09409037,0.068725094,0.03811203,0.0353197,0.7103342413902283,2684.0,0.0020307064456434273,-0.3852903225806452,True,medium
Kramatorsk,s2__composite__b08__prebattle_baseline__mean,25,155,0.385504,0.37658858,0.11027384,0.07562622,0.10984308272600174,2000.0,0.7976013467721064,-0.032258064516129004,False,negligible
Kramatorsk,s2__composite__b08__prebattle_baseline__p10,25,155,0.3119084,0.31665742,0.117721654,0.07026265,-0.060607969760894775,1841.0,0.6913024501779707,0.0498064516129032,False,negligible
Kramatorsk,s2__composite__b08__prebattle_baseline__p50,25,155,0.38818002,0.37177965,0.11657046,0.07997438,0.19109360873699188,2035.0,0.6882549993897714,-0.05032258064516126,False,negligible
Kramatorsk,s2__composite__b08__prebattle_baseline__p90,25,155,0.45910835,0.44102424,0.10997385,0.08840787,0.19739842414855957,2075.0,0.5709332392154818,-0.07096774193548394,False,negligible
Kramatorsk,s2__composite__b08__prebattle_baseline__std,25,155,0.062462535,0.052552506,0.027737297,0.022448331,0.42657196521759033,2393.0,0.05983174426097569,-0.23509677419354835,False,small
Kramatorsk,s2__composite__b08__prebattle_baseline__min,25,155,0.29199803,0.30313358,0.11225113,0.069548935,-0.1451721042394638,1714.0,0.35631806368847607,0.11535483870967744,False,negligible
Kramatorsk,s2__composite__b08__prebattle_baseline__max,25,155,0.47966203,0.4649303,0.11348218,0.092492804,0.15411052107810974,2032.0,0.6974127888231982,-0.04877419354838719,False,negligible
Kramatorsk,s2__composite__b08__prebattle_baseline__max_abs_delta,25,155,0.18766402,0.16179678,0.08226426,0.06609609,0.3776293098926544,2332.0,0.10316100389689992,-0.2036129032258065,False,small
Kramatorsk,s2__composite__b11__prebattle_baseline__mean,25,155,0.20848198,0.20151606,0.02819813,0.020002194,0.3271602392196655,2396.0,0.05816657047531265,-0.23664516129032265,False,small
Kramatorsk,s2__composite__b11__prebattle_baseline__p10,25,155,0.1947112,0.19505768,0.02595985,0.019390259,-0.016984552145004272,1970.0,0.8946974539876353,-0.016774193548387162,False,negligible
Kramatorsk,s2__composite__b11__prebattle_baseline__p50,25,155,0.21025786,0.20148507,0.03002203,0.020251904,0.4019455015659332,2458.0,0.0314846385077536,-0.2686451612903227,True,small
Kramatorsk,s2__composite__b11__prebattle_baseline__p90,25,155,0.22111416,0.20796642,0.030732466,0.021403031,0.5745421051979065,2632.0,0.00409674126394586,-0.3584516129032258,True,medium
Kramatorsk,s2__composite__b11__prebattle_baseline__std,25,155,0.011444306,0.005386911,0.0059332717,0.0038214826,1.4529321193695068,3143.0,6.219260309007104e-07,-0.6221935483870968,True,large
Kramatorsk,s2__composite__b11__prebattle_baseline__min,25,155,0.1896925,0.19312897,0.023045192,0.019228894,-0.1736784428358078,1830.5,0.6595607631201994,0.0552258064516129,False,negligible
Kramatorsk,s2__composite__b11__prebattle_baseline__max,25,155,0.22484927,0.20971578,0.031244073,0.02149751,0.6564574241638184,2665.5,0.0026195066226689964,-0.3757419354838709,True,medium
Kramatorsk,s2__composite__b11__prebattle_baseline__max_abs_delta,25,155,0.03515675,0.016586814,0.018699657,0.0115712015,1.4545665979385376,3112.5,1.1850081726134023e-06,-0.6064516129032258,True,large
Kramatorsk,s2__composite__b12__prebattle_baseline__mean,25,155,0.20488638,0.1930082,0.03239207,0.020628378,0.5261672139167786,2431.0,0.04142886285747541,-0.2547096774193549,True,medium
Kramatorsk,s2__composite__b12__prebattle_baseline__p10,25,155,0.18990313,0.18628472,0.027869806,0.019304149,0.17507971823215485,2002.0,0.791220977822235,-0.033290322580645126,False,negligible
Kramatorsk,s2__composite__b12__prebattle_baseline__p50,25,155,0.20689875,0.19305947,0.034524262,0.020884754,0.5966135263442993,2496.0,0.02099496907007799,-0.288258064516129,True,medium
Kramatorsk,s2__composite__b12__prebattle_baseline__p90,25,155,0.21864122,0.19974804,0.036713127,0.022854976,0.7505490779876709,2645.0,0.003451349802755858,-0.3651612903225807,True,medium
Kramatorsk,s2__composite__b12__prebattle_baseline__std,25,155,0.012413496,0.0056261118,0.0067952275,0.0041821585,1.4686614274978638,3151.0,5.238313802338609e-07,-0.6263225806451613,True,large
Kramatorsk,s2__composite__b12__prebattle_baseline__min,25,155,0.18412413,0.18426782,0.023525413,0.01890032,-0.0073358118534088135,1919.0,0.9406491182359782,0.009548387096774191,False,negligible
Kramatorsk,s2__composite__b12__prebattle_baseline__max,25,155,0.22229964,0.20161174,0.037739508,0.02336521,0.8026280403137207,2663.0,0.002710056521815202,-0.3744516129032258,True,large
Kramatorsk,s2__composite__b12__prebattle_baseline__max_abs_delta,25,155,0.03817551,0.017343912,0.021414448,0.012683034,1.4693429470062256,3140.0,6.630769022726752e-07,-0.6206451612903225,True,large
Kramatorsk,s2__composite__b8a__prebattle_baseline__mean,25,155,0.36765042,0.36628038,0.09067758,0.06458746,0.019946547225117683,1941.0,0.990099305662702,-0.0018064516129032704,False,negligible
Kramatorsk,s2__composite__b8a__prebattle_baseline__p10,25,155,0.33090904,0.34125173,0.09282836,0.06271847,-0.15307657420635223,1801.0,0.5737472924333199,0.07045161290322577,False,negligible
Kramatorsk,s2__composite__b8a__prebattle_baseline__p50,25,155,0.3670725,0.36534685,0.09368716,0.065513894,0.02466006390750408,1924.0,0.9571165571227516,0.006967741935483884,False,negligible
Kramatorsk,s2__composite__b8a__prebattle_baseline__p90,25,155,0.40420333,0.391893,0.090195194,0.06889821,0.1706511676311493,2043.0,0.6640595851322924,-0.054451612903225755,False,negligible
Kramatorsk,s2__composite__b8a__prebattle_baseline__std,25,155,0.030602079,0.021321371,0.012966434,0.011047682,0.8194620013237,2746.0,0.0008313003632059713,-0.41729032258064525,True,large
Kramatorsk,s2__composite__b8a__prebattle_baseline__min,25,155,0.32283825,0.33501706,0.0895106,0.063002065,-0.1812617927789688,1793.0,0.551421138020709,0.07458064516129037,False,negligible
Kramatorsk,s2__composite__b8a__prebattle_baseline__max,25,155,0.41667473,0.40069437,0.088215366,0.069527544,0.22093862295150757,2102.0,0.49754435681238984,-0.08490322580645171,False,small
Kramatorsk,s2__composite__b8a__prebattle_baseline__max_abs_delta,25,155,0.0938365,0.06567731,0.037844747,0.033107087,0.8334909677505493,2774.0,0.0005442533259546372,-0.43174193548387096,True,large
Kramatorsk,s2__composite__cire__prebattle_baseline__mean,25,155,-0.0029971087,0.008823004,0.03515628,0.024807481,-0.4470517337322235,1579.0,0.13865796514849232,0.18503225806451618,False,small
Kramatorsk,s2__composite__cire__prebattle_baseline__p10,25,155,-0.018580057,-0.010877419,0.038424566,0.026393896,-0.27202680706977844,1729.0,0.38959214964250377,0.10761290322580641,False,small
Kramatorsk,s2__composite__cire__prebattle_baseline__p50,25,155,-0.0029553866,0.009725011,0.0356021,0.026603343,-0.45309892296791077,1553.0,0.11220680445539473,0.19845161290322577,False,small
Kramatorsk,s2__composite__cire__prebattle_baseline__p90,25,155,0.013606539,0.027664024,0.03325596,0.026774906,-0.506809413433075,1481.0,0.059272347125458244,0.2356129032258064,False,medium
Kramatorsk,s2__composite__cire__prebattle_baseline__std,25,155,0.01407379,0.016393678,0.007491262,0.008613172,-0.2738761305809021,1602.0,0.16584723008453195,0.17316129032258065,False,small
Kramatorsk,s2__composite__cire__prebattle_baseline__min,25,155,-0.023353433,-0.016475035,0.036427278,0.026454905,-0.24559244513511658,1719.0,0.36720532435223263,0.11277419354838714,False,small
Kramatorsk,s2__composite__cire__prebattle_baseline__max,25,155,0.020153414,0.034350317,0.033806928,0.028077047,-0.4909719228744507,1485.0,0.06153626387530395,0.23354838709677417,False,small
Kramatorsk,s2__composite__cire__prebattle_baseline__max_abs_delta,25,155,0.043506846,0.050825354,0.021027513,0.02579288,-0.2903828024864197,1616.0,0.18425646185803657,0.1659354838709678,False,small
Kramatorsk,s2__composite__mndwi__prebattle_baseline__mean,25,155,0.23952276,0.24259575,0.15015194,0.093308195,-0.029886502772569656,1979.0,0.8653328642763218,-0.021419354838709603,False,negligible
Kramatorsk,s2__composite__mndwi__prebattle_baseline__p10,25,155,0.15339236,0.1631752,0.16167797,0.09883884,-0.08939262479543686,1844.0,0.7004752870271477,0.04825806451612902,False,negligible
Kramatorsk,s2__composite__mndwi__prebattle_baseline__p50,25,155,0.24466047,0.24332178,0.15545024,0.10118586,0.01216174103319645,1998.0,0.8039951611287375,-0.03122580645161288,False,negligible
Kramatorsk,s2__composite__mndwi__prebattle_baseline__p90,25,155,0.3163125,0.32241222,0.14525393,0.09384527,-0.059628866612911224,1977.0,0.8718437484973256,-0.02038709677419348,False,negligible
Kramatorsk,s2__composite__mndwi__prebattle_baseline__std,25,155,0.06905333,0.06695233,0.03127367,0.025028884,0.08093628287315369,2001.0,0.7944094954629225,-0.032774193548387176,False,negligible
Kramatorsk,s2__composite__mndwi__prebattle_baseline__min,25,155,0.12516755,0.14160474,0.16594012,0.09873124,-0.14914405345916748,1735.0,0.4034141619147332,0.10451612903225804,False,negligible
Kramatorsk,s2__composite__mndwi__prebattle_baseline__max,25,155,0.33344376,0.34722742,0.14183064,0.093005545,-0.13650541007518768,1928.0,0.970304013900539,0.004903225806451639,False,negligible
Kramatorsk,s2__composite__mndwi__prebattle_baseline__max_abs_delta,25,155,0.20827623,0.20562267,0.08864543,0.074403614,0.03469664230942726,1950.0,0.9604124624680872,-0.006451612903225712,False,negligible
Kramatorsk,s2__composite__ndbi__prebattle_baseline__mean,25,155,-0.26883554,-0.28640932,0.14157318,0.086429976,0.18356524407863617,1980.0,0.8620808181675048,-0.021935483870967776,False,negligible
Kramatorsk,s2__composite__ndbi__prebattle_baseline__p10,25,155,-0.349415,-0.36028042,0.12847978,0.085747115,0.11725431680679321,1918.0,0.9373584835014608,0.010064516129032253,False,negligible
Kramatorsk,s2__composite__ndbi__prebattle_baseline__p50,25,155,-0.27799886,-0.28555787,0.14557579,0.09275235,0.07447948306798935,1915.0,0.9274931287202142,0.011612903225806437,False,negligible
Kramatorsk,s2__composite__ndbi__prebattle_baseline__p90,25,155,-0.17827761,-0.21274306,0.16277377,0.09446237,0.32433244585990906,2151.0,0.3782967639035839,-0.11019354838709683,False,small
Kramatorsk,s2__composite__ndbi__prebattle_baseline__std,25,155,0.072299436,0.062023815,0.03249115,0.024210291,0.4032147228717804,2358.0,0.08234132219160548,-0.2170322580645161,False,small
Kramatorsk,s2__composite__ndbi__prebattle_baseline__min,25,155,-0.36837214,-0.3825661,0.12566873,0.08636673,0.15321044623851776,1958.0,0.9340688878321445,-0.010580645161290425,False,negligible
Kramatorsk,s2__composite__ndbi__prebattle_baseline__max,25,155,-0.15219134,-0.19254385,0.16321693,0.09553037,0.37649455666542053,2232.0,0.22395373752195402,-0.1519999999999999,False,small
Kramatorsk,s2__composite__ndbi__prebattle_baseline__max_abs_delta,25,155,0.21618082,0.19002226,0.0899295,0.071320385,0.3530047535896301,2321.0,0.11314468885580371,-0.1979354838709677,False,small
Kramatorsk,s2__composite__ndre__prebattle_baseline__mean,25,155,-0.0047722463,0.0056704204,0.02610322,0.017621094,-0.5499885082244873,1489.0,0.06387130430632473,0.23148387096774192,False,medium
Kramatorsk,s2__composite__ndre__prebattle_baseline__p10,25,155,-0.015907047,-0.005325343,0.028884403,0.016909327,-0.557809591293335,1492.0,0.06567020682097945,0.22993548387096774,False,medium
Kramatorsk,s2__composite__ndre__prebattle_baseline__p50,25,155,-0.005657047,0.005845073,0.028896907,0.018425936,-0.5706114172935486,1500.0,0.07067228764523355,0.22580645161290325,False,medium
Kramatorsk,s2__composite__ndre__prebattle_baseline__p90,25,155,0.007206619,0.016287686,0.023837429,0.020072326,-0.4403984546661377,1550.0,0.10942990357716084,0.19999999999999996,False,small
Kramatorsk,s2__composite__ndre__prebattle_baseline__std,25,155,0.009707463,0.009032251,0.0073652267,0.0048484365,0.12840355932712555,1952.0,0.9538213847709291,-0.007483870967741835,False,negligible
Kramatorsk,s2__composite__ndre__prebattle_baseline__min,25,155,-0.0183833,-0.008357017,0.027826622,0.016702304,-0.5392062664031982,1520.5,0.08492767817347702,0.21522580645161293,False,medium
Kramatorsk,s2__composite__ndre__prebattle_baseline__max,25,155,0.009774042,0.019453194,0.023541892,0.020310644,-0.46588921546936035,1553.0,0.11220680445539473,0.19845161290322577,False,small
Kramatorsk,s2__composite__ndre__prebattle_baseline__max_abs_delta,25,155,0.028157339,0.027810214,0.017549533,0.0139412545,0.023972179740667343,1896.0,0.8653328642763218,0.021419354838709714,False,negligible
Kramatorsk,s2__composite__ndvi__prebattle_baseline__mean,25,155,0.02577333,0.041421074,0.028136756,0.021656567,-0.6911929845809937,1277.0,0.006333822554784165,0.3409032258064516,True,medium
Kramatorsk,s2__composite__ndvi__prebattle_baseline__p10,25,155,0.004216347,0.019574827,0.032484017,0.021351472,-0.6629565954208374,1346.0,0.014502383629976447,0.30529032258064515,True,medium
Kramatorsk,s2__composite__ndvi__prebattle_baseline__p50,25,155,0.023590775,0.040896643,0.02749831,0.022231022,-0.7520481944084167,1193.0,0.0020879270641503216,0.384258064516129,True,medium
Kramatorsk,s2__composite__ndvi__prebattle_baseline__p90,25,155,0.05008419,0.063650124,0.028676916,0.026045527,-0.5135574340820312,1424.0,0.033842880427458887,0.26503225806451614,True,medium
Kramatorsk,s2__composite__ndvi__prebattle_baseline__std,25,155,0.021007754,0.019376216,0.009934844,0.007638993,0.20427079498767853,2088.0,0.5349616075372774,-0.07767741935483863,False,small
Kramatorsk,s2__composite__ndvi__prebattle_baseline__min,25,155,-0.005226688,0.01143673,0.03287102,0.02295373,-0.6794207692146301,1360.0,0.01700201895177235,0.2980645161290323,True,medium
