city,feature,auc_raw,auc_best,direction,mann_whitney_u,mann_whitney_p,mean_damaged,mean_control,n_valid
Bucha,s2__composite__mndwi__winter_baseline__p10,0.4965150004213601,0.5034849995786399,lower=damaged,141403.5,0.8745326890638074,0.120053835,0.12207381,1662
Bucha,s2__visibility__fire__freq__postbattle__p90,0.503425306890643,0.503425306890643,higher=damaged,143371.5,0.5680901783931801,0.0072164955,0.003079018,1662
Bucha,s2__visibility__fire__freq__postbattle__max_abs_delta,0.503216382482654,0.503216382482654,higher=damaged,143312.0,0.5919181655016115,0.0072164955,0.0061307903,1662
Bucha,s2__visibility__cloud__freq__postbattle__p10,0.5031672237984214,0.5031672237984214,higher=damaged,143298.0,0.8608386699616839,0.13938145,0.1368665,1662
Bucha,s2__composite__ndbi__post_winter_baseline__p10,0.4972874940307312,0.5027125059692688,lower=damaged,141623.5,0.9021983793167202,-0.019381545,-0.019063178,1662
Bucha,s2__visibility__cloud__freq__crossbattle__max_abs_delta,0.5026229669372735,0.5026229669372735,higher=damaged,143143.0,0.50744782970172,0.0077319588,0.0051089916,1662
Bucha,s2__visibility__smoke__freq__postbattle__p50,0.4976158038147139,0.5023841961852862,lower=damaged,141717.0,0.335629877640939,0.0,0.0010899183,1662
Bucha,s2__visibility__smoke__freq__prebattle__p10,0.49795640326975477,0.5020435967302452,lower=damaged,141814.0,0.37291117058541845,0.0,0.00095367845,1662
Bucha,s2__visibility__fire__freq__crossbattle__p90,0.4980880783168066,0.5019119216831933,lower=damaged,141851.5,0.8451294780408869,0.030412368,0.032493185,1662
Bucha,s2__visibility__cloud__freq__prebattle__min,0.5018961206775472,0.5018961206775472,higher=damaged,142936.0,0.24278972776375507,0.00085910654,0.00022706631,1662
Bucha,s2__visibility__fire__freq__postbattle__p50,0.49829700272479566,0.5017029972752043,lower=damaged,141911.0,0.4162099191922729,0.0,0.0008174387,1662
Bucha,s2__composite__ndbi__post_winter_baseline__min,0.4984673024523161,0.5015326975476839,lower=damaged,141959.5,0.9446702572421046,-0.037658986,-0.036647268,1662
Bucha,s2__visibility__clear__freq__crossbattle__max_abs_delta,0.501397511166044,0.501397511166044,higher=damaged,142794.0,0.8660666683245477,0.030927835,0.026566757,1662
Bucha,s2__visibility__smoke__freq__prebattle__min,0.4986376021798365,0.5013623978201636,lower=damaged,142008.0,0.46736364543229914,0.0,0.0006811989,1662
Bucha,s2__qa__cloud_freq__crossbattle__p50,0.4986393578471305,0.5013606421528696,lower=damaged,142008.5,0.8283807315781102,0.004104772,0.011476148,1662
Bucha,s2__visibility__cloud__freq__postbattle__min,0.5012412567768758,0.5012412567768758,higher=damaged,142749.5,0.9451243364746771,0.13608249,0.13555859,1662
Bucha,s2__composite__b8a__post_winter_baseline__min,0.5011306497373522,0.5011306497373522,higher=damaged,142718.0,0.9591857210521717,0.18222636,0.18077989,1662
Bucha,s2__visibility__clear__freq__prebattle__p50,0.500984929351948,0.500984929351948,higher=damaged,142676.5,0.9257503219442982,0.9853952,0.98126704,1662
Bucha,s2__visibility__cloud__freq__prebattle__p10,0.5008795893143067,0.5008795893143067,higher=damaged,142646.5,0.7016637525752001,0.00085910654,0.0004995459,1662
Bucha,s2__visibility__fire__freq__postbattle__p10,0.4993188010899183,0.5006811989100817,lower=damaged,142202.0,0.6079963660773473,0.0,0.00021798364,1662
Bucha,s2__composite__ndbi__prebattle_baseline__p50,0.5005565465322059,0.5005565465322059,higher=damaged,142554.5,0.9799353318603783,-0.26576033,-0.26201633,1662
Bucha,s2__composite__ndbi__winter_baseline__p50,0.5005565465322059,0.5005565465322059,higher=damaged,142554.5,0.9799353318603783,-0.26576033,-0.26201633,1662
Bucha,s2__qa__cloud_freq__crossbattle__p90,0.5003441107896289,0.5003441107896289,higher=damaged,142494.0,0.9610658243907514,0.009098713,0.013865858,1662
Bucha,s2__visibility__smoke__freq__crossbattle__p90,0.4996594005449591,0.500340599455041,lower=damaged,142299.0,0.7176105167932582,0.0,0.00034059945,1662
Bucha,s2__visibility__smoke__freq__crossbattle__max_abs_delta,0.4996594005449591,0.500340599455041,lower=damaged,142299.0,0.7176105167932582,0.0,0.00034059945,1662
Bucha,s2__visibility__smoke__freq__postbattle__p10,0.4996594005449591,0.500340599455041,lower=damaged,142299.0,0.7176105167932582,0.0,0.00021798364,1662
Bucha,s2__visibility__fire__freq__prebattle__p50,0.4996594005449591,0.500340599455041,lower=damaged,142299.0,0.7176105167932582,0.0,0.000113533155,1662
Bucha,s2__obs_count__prebattle_baseline__p50,0.500340599455041,0.500340599455041,higher=damaged,142493.0,0.7176105167932582,5.0,4.9993186,1662
Bucha,s2__obs_count__prebattle_baseline__p90,0.500340599455041,0.500340599455041,higher=damaged,142493.0,0.7176105167932582,5.0,4.9993186,1662
Bucha,s2__obs_count__winter_baseline__p50,0.500340599455041,0.500340599455041,higher=damaged,142493.0,0.7176105167932582,5.0,4.9993186,1662
Bucha,s2__obs_count__winter_baseline__p90,0.500340599455041,0.500340599455041,higher=damaged,142493.0,0.7176105167932582,5.0,4.9993186,1662
Bucha,s2__visibility__clear__freq__prebattle__p90,0.5002457934211635,0.5002457934211635,higher=damaged,142466.0,0.9679109669934726,0.99536085,0.9926884,1662
Bucha,s2__visibility__smoke__freq__crossbattle__p10,0.5,0.5,higher=damaged,142396.0,1.0,0.0,0.0,1662
Bucha,s2__visibility__smoke__freq__crossbattle__p50,0.5,0.5,higher=damaged,142396.0,1.0,0.0,0.0,1662
Bucha,s2__visibility__smoke__freq__crossbattle__min,0.5,0.5,higher=damaged,142396.0,1.0,0.0,0.0,1662
Bucha,s2__obs_count__post_winter_baseline__p10,0.5,0.5,higher=damaged,142396.0,1.0,1.0,1.0,1662
Bucha,s2__obs_count__post_winter_baseline__p50,0.5,0.5,higher=damaged,142396.0,1.0,1.0,1.0,1662
Bucha,s2__obs_count__post_winter_baseline__p90,0.5,0.5,higher=damaged,142396.0,1.0,1.0,1.0,1662
Bucha,s2__obs_count__post_winter_baseline__min,0.5,0.5,higher=damaged,142396.0,1.0,1.0,1.0,1662
Bucha,s2__obs_count__post_winter_baseline__max_abs_delta,0.5,0.5,higher=damaged,142396.0,1.0,0.0,0.0,1662
Bucha,s2__visibility__fire__freq__postbattle__min,0.5,0.5,higher=damaged,142396.0,1.0,0.0,0.0,1662
Bucha,s2__visibility__smoke__freq__postbattle__min,0.5,0.5,higher=damaged,142396.0,1.0,0.0,0.0,1662
Bucha,s2__visibility__fire__freq__prebattle__p10,0.5,0.5,higher=damaged,142396.0,1.0,0.0,0.0,1662
Bucha,s2__visibility__fire__freq__prebattle__min,0.5,0.5,higher=damaged,142396.0,1.0,0.0,0.0,1662
Chernihiv,s2__composite__mndwi__post_winter_baseline__std,0.6380220911899532,0.6380220911899532,higher=damaged,560066.0,1.862050873825989e-17,0.03408638,0.025669375,2810
Chernihiv,s2__composite__ndwi__post_winter_baseline__max,0.6352572748730941,0.6352572748730941,higher=damaged,557639.0,8.173400957322374e-17,-0.10957963,-0.13547613,2810
Chernihiv,s2__composite__mndwi__post_winter_baseline__max_abs_delta,0.6330495229068506,0.6330495229068506,higher=damaged,555701.0,2.4896827019777477e-16,0.1059793,0.080623075,2810
Chernihiv,s2__composite__b02__prebattle_baseline__p50,0.6289034376224631,0.6289034376224631,higher=damaged,552061.5,3.0010278330644057e-15,0.16018504,0.15095875,2810
Chernihiv,s2__composite__b02__winter_baseline__p50,0.6289034376224631,0.6289034376224631,higher=damaged,552061.5,3.0010278330644057e-15,0.16018504,0.15095875,2810
Chernihiv,s2__composite__ndwi__post_winter_baseline__p90,0.6280422093012659,0.6280422093012659,higher=damaged,551305.5,2.6872678964150697e-15,-0.12234726,-0.14572094,2810
Chernihiv,s2__composite__ndvi__post_winter_baseline__min,0.3726828857072553,0.6273171142927447,lower=damaged,327147.0,4.5137221440439825e-15,0.08633953,0.10877616,2810
Chernihiv,s2__composite__b03__prebattle_baseline__p50,0.6222232221786798,0.6222232221786798,higher=damaged,546197.5,7.323882514264086e-14,0.16771832,0.15909047,2810
Chernihiv,s2__composite__b03__winter_baseline__p50,0.6222232221786798,0.6222232221786798,higher=damaged,546197.5,7.323882514264086e-14,0.16771832,0.15909047,2810
Chernihiv,s2__composite__b02__prebattle_baseline__mean,0.6213409188258132,0.6213409188258132,higher=damaged,545423.0,1.1031906438465668e-13,0.16073063,0.15224169,2810
Chernihiv,s2__composite__b02__winter_baseline__mean,0.6213409188258132,0.6213409188258132,higher=damaged,545423.0,1.1031906438465668e-13,0.16073063,0.15224169,2810
Chernihiv,s2__composite__ndvi__post_winter_baseline__p10,0.3810815706252791,0.618918429374721,lower=damaged,334519.5,2.1140807881304567e-13,0.09751587,0.118932575,2810
Chernihiv,s2__composite__ndvi__prebattle_baseline__p50,0.38356671557592936,0.6164332844240706,lower=damaged,336701.0,1.0221134531467477e-12,0.12144207,0.1435202,2810
Chernihiv,s2__composite__ndvi__winter_baseline__p50,0.38356671557592936,0.6164332844240706,lower=damaged,336701.0,1.0221134531467477e-12,0.12144207,0.1435202,2810
Chernihiv,s2__composite__ndwi__prebattle_baseline__p50,0.6157885023740738,0.6157885023740738,higher=damaged,540549.0,1.3603923924496862e-12,-0.15086943,-0.17494062,2810
Chernihiv,s2__composite__ndwi__winter_baseline__p50,0.6157885023740738,0.6157885023740738,higher=damaged,540549.0,1.3603923924496862e-12,-0.15086943,-0.17494062,2810
Chernihiv,s2__composite__b03__prebattle_baseline__mean,0.6130521658297411,0.6130521658297411,higher=damaged,538147.0,4.4999291524045455e-12,0.16830532,0.16038607,2810
Chernihiv,s2__composite__b03__winter_baseline__mean,0.6130521658297411,0.6130521658297411,higher=damaged,538147.0,4.4999291524045455e-12,0.16830532,0.16038607,2810
Chernihiv,s2__composite__b03__post_winter_baseline__std,0.6128773000264293,0.6128773000264293,higher=damaged,537993.5,3.571462404341919e-12,0.0151116075,0.011464147,2810
Chernihiv,s2__composite__b02__prebattle_baseline__p90,0.6126830679777995,0.6126830679777995,higher=damaged,537823.0,5.276788726581975e-12,0.17517182,0.16410379,2810
Chernihiv,s2__composite__b02__winter_baseline__p90,0.6126830679777995,0.6126830679777995,higher=damaged,537823.0,5.276788726581975e-12,0.17517182,0.16410379,2810
Chernihiv,s2__composite__ndwi__post_winter_baseline__mean,0.6125133285335423,0.6125133285335423,higher=damaged,537674.0,4.2623694124892085e-12,-0.15416498,-0.17585082,2810
Chernihiv,s2__composite__ndwi__prebattle_baseline__p90,0.6118907607061161,0.6118907607061161,higher=damaged,537127.5,7.414861737860168e-12,-0.1227254,-0.14574842,2810
Chernihiv,s2__composite__ndwi__winter_baseline__p90,0.6118907607061161,0.6118907607061161,higher=damaged,537127.5,7.414861737860168e-12,-0.1227254,-0.14574842,2810
Chernihiv,s2__composite__ndwi__prebattle_baseline__mean,0.6110426330802811,0.6110426330802811,higher=damaged,536383.0,1.0644720219487502e-11,-0.15336755,-0.17582887,2810
Chernihiv,s2__composite__ndwi__winter_baseline__mean,0.6110426330802811,0.6110426330802811,higher=damaged,536383.0,1.0644720219487502e-11,-0.15336755,-0.17582887,2810
Chernihiv,s2__composite__ndvi__prebattle_baseline__p10,0.3913866915162175,0.6086133084837825,lower=damaged,343565.5,2.955091385326891e-11,0.09687736,0.11663423,2810
Chernihiv,s2__composite__ndvi__winter_baseline__p10,0.3913866915162175,0.6086133084837825,lower=damaged,343565.5,2.955091385326891e-11,0.09687736,0.11663423,2810
Chernihiv,s2__composite__ndvi__post_winter_baseline__mean,0.3913997922115796,0.6086002077884204,lower=damaged,343577.0,2.274201219113314e-11,0.12954038,0.15013683,2810
Chernihiv,s2__composite__mndwi__post_winter_baseline__max,0.6081684544369208,0.6081684544369208,higher=damaged,533860.0,2.7261335155482e-11,-0.16047402,-0.19036728,2810
Chernihiv,s2__composite__ndvi__prebattle_baseline__mean,0.3924979722401961,0.6075020277598039,lower=damaged,344541.0,4.680376393944129e-11,0.124655716,0.14483137,2810
Chernihiv,s2__composite__ndvi__winter_baseline__mean,0.3924979722401961,0.6075020277598039,lower=damaged,344541.0,4.680376393944129e-11,0.124655716,0.14483137,2810
Chernihiv,s2__composite__b02__post_winter_baseline__std,0.607189889452915,0.607189889452915,higher=damaged,533001.0,4.0336718536988546e-11,0.014445089,0.010801963,2810
Chernihiv,s2__composite__ndvi__post_winter_baseline__p50,0.39306870688162443,0.6069312931183756,lower=damaged,345042.0,4.565035443171285e-11,0.12808818,0.14847387,2810
Chernihiv,s2__composite__b03__post_winter_baseline__max_abs_delta,0.6068726247869712,0.6068726247869712,higher=damaged,532722.5,4.6014407565271464e-11,0.04664118,0.03567447,2810
Chernihiv,s2__composite__ndwi__post_winter_baseline__p50,0.6066356730795519,0.6066356730795519,higher=damaged,532514.5,5.159158105521043e-11,-0.15301771,-0.17477432,2810
Chernihiv,s2__composite__b03__prebattle_baseline__p90,0.6053871198519962,0.6053871198519962,higher=damaged,531418.5,1.1089581241582261e-10,0.18393072,0.17326212,2810
Chernihiv,s2__composite__b03__winter_baseline__p90,0.6053871198519962,0.6053871198519962,higher=damaged,531418.5,1.1089581241582261e-10,0.18393072,0.17326212,2810
Chernihiv,s2__composite__cire__post_winter_baseline__min,0.39481337774658926,0.6051866222534108,lower=damaged,346573.5,9.353887547635266e-11,0.107404284,0.1312013,2810
Chernihiv,s2__composite__ndwi__prebattle_baseline__max,0.6045036773082286,0.6045036773082286,higher=damaged,530643.0,1.5823313451586702e-10,-0.11438255,-0.13641034,2810
Chernihiv,s2__composite__ndwi__winter_baseline__max,0.6045036773082286,0.6045036773082286,higher=damaged,530643.0,1.5823313451586702e-10,-0.11438255,-0.13641034,2810
Chernihiv,s2__composite__ndvi__prebattle_baseline__min,0.3958773820481741,0.604122617951826,lower=damaged,347507.5,1.842910757450045e-10,0.0889437,0.108031854,2810
Chernihiv,s2__composite__ndvi__winter_baseline__min,0.3958773820481741,0.604122617951826,lower=damaged,347507.5,1.842910757450045e-10,0.0889437,0.108031854,2810
Chernihiv,s2__composite__cire__prebattle_baseline__p10,0.39640368824446126,0.6035963117555387,lower=damaged,347969.5,2.272830964271758e-10,0.09944577,0.12249115,2810
Chernihiv,s2__composite__cire__winter_baseline__p10,0.39640368824446126,0.6035963117555387,lower=damaged,347969.5,2.272830964271758e-10,0.09944577,0.12249115,2810
Chernihiv,s2__composite__cire__prebattle_baseline__min,0.39649938028014986,0.6035006197198501,lower=damaged,348053.5,2.3608934229876384e-10,0.09272818,0.11543428,2810
Chernihiv,s2__composite__cire__winter_baseline__min,0.39649938028014986,0.6035006197198501,lower=damaged,348053.5,2.3608934229876384e-10,0.09272818,0.11543428,2810
Chernihiv,s2__composite__b02__post_winter_baseline__max_abs_delta,0.6031941773674665,0.6031941773674665,higher=damaged,529493.5,2.0613322068909402e-10,0.044501852,0.033518184,2810
Chernihiv,s2__composite__b02__prebattle_baseline__max,0.5990731542829022,0.5990731542829022,higher=damaged,525876.0,1.3212983928249885e-09,0.17997454,0.16916975,2810
Chernihiv,s2__composite__b02__winter_baseline__max,0.5990731542829022,0.5990731542829022,higher=damaged,525876.0,1.3212983928249885e-09,0.17997454,0.16916975,2810
Chernihiv,s2__composite__b02__prebattle_baseline__p10,0.5978337145825547,0.5978337145825547,higher=damaged,524788.0,2.1124882816052616e-09,0.14712216,0.14186099,2810
Chernihiv,s2__composite__b02__winter_baseline__p10,0.5978337145825547,0.5978337145825547,higher=damaged,524788.0,2.1124882816052616e-09,0.14712216,0.14186099,2810
Chernihiv,s2__composite__mndwi__prebattle_baseline__p90,0.597367215908573,0.597367215908573,higher=damaged,524378.5,2.516897981568953e-09,-0.15490182,-0.18004128,2810
Chernihiv,s2__composite__mndwi__winter_baseline__p90,0.597367215908573,0.597367215908573,higher=damaged,524378.5,2.516897981568953e-09,-0.15490182,-0.18004128,2810
Chernihiv,s2__composite__b04__prebattle_baseline__p50,0.5967526224174543,0.5967526224174543,higher=damaged,523839.0,3.16635155290436e-09,0.17773214,0.16984245,2810
Chernihiv,s2__composite__b04__winter_baseline__p50,0.5967526224174543,0.5967526224174543,higher=damaged,523839.0,3.16635155290436e-09,0.17773214,0.16984245,2810
Chernihiv,s2__composite__cire__post_winter_baseline__p50,0.40327870533232474,0.5967212946676752,lower=damaged,354004.5,2.5884796411137617e-09,0.14701988,0.17015275,2810
Chernihiv,s2__composite__ndre__post_winter_baseline__min,0.4034011683541881,0.596598831645812,lower=damaged,354112.0,2.710566722491471e-09,0.0793036,0.092333786,2810
Chernihiv,s2__composite__cire__post_winter_baseline__p10,0.4043461272066127,0.5956538727933873,lower=damaged,354941.5,3.518929382531945e-09,0.12004868,0.14074478,2810
Chernihiv,s2__composite__mndwi__post_winter_baseline__p90,0.5949640927027988,0.5949640927027988,higher=damaged,522269.0,4.5521467295286195e-09,-0.18070123,-0.20405315,2810
Chernihiv,s2__composite__cire__prebattle_baseline__mean,0.40574220565585495,0.594257794344145,lower=damaged,356167.0,7.92666394134398e-09,0.12663779,0.1480688,2810
Chernihiv,s2__composite__cire__winter_baseline__mean,0.40574220565585495,0.594257794344145,lower=damaged,356167.0,7.92666394134398e-09,0.12663779,0.1480688,2810
Chernihiv,s2__composite__cire__prebattle_baseline__p50,0.4062713598293948,0.5937286401706052,lower=damaged,356631.5,9.60174111010439e-09,0.12530042,0.14720938,2810
Chernihiv,s2__composite__cire__winter_baseline__p50,0.4062713598293948,0.5937286401706052,lower=damaged,356631.5,9.60174111010439e-09,0.12530042,0.14720938,2810
Chernihiv,s2__composite__ndwi__prebattle_baseline__p10,0.593714400284342,0.593714400284342,higher=damaged,521172.0,9.651269668835754e-09,-0.18637685,-0.2068046,2810
Chernihiv,s2__composite__ndwi__winter_baseline__p10,0.593714400284342,0.593714400284342,higher=damaged,521172.0,9.651269668835754e-09,-0.18637685,-0.2068046,2810
Chernihiv,s2__composite__b02__post_winter_baseline__p90,0.5933760605867289,0.5933760605867289,higher=damaged,520875.0,8.18895139096938e-09,0.18211949,0.17071126,2810
Chernihiv,s2__composite__b02__prebattle_baseline__min,0.5928617158949028,0.5928617158949028,higher=damaged,520423.5,1.3115850760766422e-08,0.14385082,0.13925861,2810
