city,feature,n,mean,std,skewness,kurtosis,shapiro_stat,shapiro_p,is_normal_005,pct_nan
Kharkiv,s2__composite__cire__post_winter_baseline,1883,0.21237344,0.1097928,0.041218497,-0.38897562,0.996536427848124,0.00028355225378574883,False,0.0
Kharkiv,s2__composite__mndwi__post_winter_baseline,1883,-0.21791278,0.06295215,1.0863135,2.1014853,0.9424844508026936,1.8764367555246338e-26,False,0.0
Kharkiv,s2__composite__ndbi__post_winter_baseline,1883,0.035963256,0.054078512,-0.0916055,0.79948044,0.9950891544027524,7.352690994092825e-06,False,0.0
Kharkiv,s2__composite__ndre__post_winter_baseline,1883,0.12019479,0.052756492,-0.47923267,-0.0056626797,0.9834404157638088,5.936003046874681e-14,False,0.0
Kharkiv,s2__composite__ndvi__post_winter_baseline,1883,0.15911742,0.076525696,-0.034435075,-0.4743514,0.9937731523929492,3.9938167598886396e-07,False,0.0
Kharkiv,s2__composite__ndwi__post_winter_baseline,1883,-0.18306828,0.07392959,0.23295629,-0.24957085,0.9942774792732498,1.1717290512413967e-06,False,0.0
Kharkiv,s2__obs_count__post_winter_baseline,1883,3.9808817,0.13697764,-7.023184,47.325085,0.11576927154837213,5.575904526678138e-69,False,0.0
Kharkiv,s2__qa__cloud_freq__postbattle,1883,0.006878164,0.037738714,5.9947667,35.528587,0.17507304026674586,1.2139878475998468e-67,False,0.0
Kharkiv,s2__visibility__clear__freq__postbattle,1883,0.98311204,0.057131957,-3.2596583,9.777993,0.3084767472004144,2.6499415563867185e-64,False,0.0
Kharkiv,s2__visibility__cloud__freq__postbattle,1883,0.014657462,0.052944407,3.445514,10.687931,0.2843480911161751,6.037044433839341e-65,False,0.0
Kharkiv,s2__visibility__fire__freq__postbattle,1883,0.0013807754,0.017801749,14.087053,221.28052,0.04988785314288302,2.2246358346615582e-70,False,0.0
Kharkiv,s2__visibility__smoke__freq__postbattle,1883,0.000637281,0.011274642,17.630564,308.83658,0.0295517777640375,8.554676802645242e-71,False,0.0
Kharkiv,s2__qa__cloud_freq__prebattle,1883,0.005212367,0.026743295,6.0267944,39.736313,0.19575861209679812,3.7176439742152544e-67,False,0.0
Kharkiv,s2__visibility__clear__freq__prebattle,1883,0.9923526,0.046844516,-9.432823,136.58496,0.14976697174910025,3.188317889981575e-68,False,0.0
Kharkiv,s2__visibility__cloud__freq__prebattle,1883,0.0042485395,0.029573767,7.1277137,52.82672,0.12274890467764565,7.938131056781355e-69,False,0.0
Kharkiv,s2__visibility__fire__freq__prebattle,1883,0.0018056293,0.022980157,16.231117,324.32507,0.051617649610476546,2.4149842612122272e-70,False,0.0
Kharkiv,s2__visibility__smoke__freq__prebattle,1883,0.000637281,0.011274642,17.630564,308.83658,0.0295517777640375,8.554676802645242e-71,False,0.0
Kharkiv,s2__composite__b02__prebattle_baseline,1883,0.16455448,0.04030399,4.640938,32.92255,0.6190418446101806,1.1660647212922925e-53,False,0.0
Kharkiv,s2__composite__b03__prebattle_baseline,1883,0.17556284,0.041157093,4.547411,31.751228,0.6329025313866645,4.961937480780369e-53,False,0.0
Kharkiv,s2__composite__b04__prebattle_baseline,1883,0.1847649,0.04369033,4.2516747,28.939924,0.6706153975982528,3.259939516494997e-51,False,0.0
Kharkiv,s2__composite__b05__prebattle_baseline,1883,0.20328532,0.03671048,5.078636,39.071083,0.6108997277959762,5.08326955964502e-54,False,0.0
Kharkiv,s2__composite__b07__prebattle_baseline,1883,0.25201818,0.033674385,2.5979438,20.573902,0.8055514187266151,7.655419199923738e-43,False,0.0
Kharkiv,s2__composite__b08__prebattle_baseline,1883,0.25910157,0.045317687,1.6531708,11.375486,0.8938372081324623,3.484703405933214e-34,False,0.0
Kharkiv,s2__composite__b11__prebattle_baseline,1883,0.25350705,0.036504045,1.3374916,7.7939587,0.8929056413676518,2.657181707991748e-34,False,0.0
Kharkiv,s2__composite__b12__prebattle_baseline,1883,0.23182794,0.035448406,1.3933822,5.245062,0.9105513148946576,6.427724067530361e-32,False,0.0
Kharkiv,s2__composite__b8a__prebattle_baseline,1883,0.2641077,0.035133805,1.5184263,12.231262,0.8699795207014798,5.694337295070089e-37,False,0.0
Kharkiv,s2__composite__cire__prebattle_baseline,1883,0.25065926,0.12498309,-0.24764547,-0.28999972,0.9877076187889146,1.351763169247148e-11,False,0.0
Kharkiv,s2__composite__mndwi__prebattle_baseline,1883,-0.18600556,0.075038105,1.0650357,1.9260564,0.9420455074489075,1.5269429280943145e-26,False,0.0
Kharkiv,s2__composite__ndbi__prebattle_baseline,1883,-0.007310312,0.05733756,0.028832804,0.8395896,0.992864232457174,6.406914579702359e-08,False,0.0
Kharkiv,s2__composite__ndre__prebattle_baseline,1883,0.1311396,0.05917121,-0.70841885,0.17352343,0.9610713493045862,4.503067060113638e-22,False,0.0
Kharkiv,s2__composite__ndvi__prebattle_baseline,1883,0.16860043,0.08244624,-0.14978728,-0.4797213,0.991049910563067,2.3638082294231876e-09,False,0.0
Kharkiv,s2__composite__ndwi__prebattle_baseline,1883,-0.19264081,0.08301645,0.40503654,-0.19592166,0.9854783610950666,6.958121491639991e-13,False,0.0
Kharkiv,s2__obs_count__prebattle_baseline,1883,3.9941583,0.07622796,-12.96872,166.18765,0.04756897981841235,1.9931888435094174e-70,False,0.0
Kharkiv,s2__composite__b02__winter_baseline,1883,0.16455448,0.04030399,4.640938,32.92255,0.6190418446101806,1.1660647212922925e-53,False,0.0
Kharkiv,s2__composite__b03__winter_baseline,1883,0.17556284,0.041157093,4.547411,31.751228,0.6329025313866645,4.961937480780369e-53,False,0.0
Kharkiv,s2__composite__b04__winter_baseline,1883,0.1847649,0.04369033,4.2516747,28.939924,0.6706153975982528,3.259939516494997e-51,False,0.0
Kharkiv,s2__composite__b05__winter_baseline,1883,0.20328532,0.03671048,5.078636,39.071083,0.6108997277959762,5.08326955964502e-54,False,0.0
Kharkiv,s2__composite__b07__winter_baseline,1883,0.25201818,0.033674385,2.5979438,20.573902,0.8055514187266151,7.655419199923738e-43,False,0.0
Kharkiv,s2__composite__b08__winter_baseline,1883,0.25910157,0.045317687,1.6531708,11.375486,0.8938372081324623,3.484703405933214e-34,False,0.0
Kharkiv,s2__composite__b11__winter_baseline,1883,0.25350705,0.036504045,1.3374916,7.7939587,0.8929056413676518,2.657181707991748e-34,False,0.0
Kharkiv,s2__composite__b12__winter_baseline,1883,0.23182794,0.035448406,1.3933822,5.245062,0.9105513148946576,6.427724067530361e-32,False,0.0
Kharkiv,s2__composite__b8a__winter_baseline,1883,0.2641077,0.035133805,1.5184263,12.231262,0.8699795207014798,5.694337295070089e-37,False,0.0
Kharkiv,s2__composite__cire__winter_baseline,1883,0.25065926,0.12498309,-0.24764547,-0.28999972,0.9877076187889146,1.351763169247148e-11,False,0.0
Kharkiv,s2__composite__mndwi__winter_baseline,1883,-0.18600556,0.075038105,1.0650357,1.9260564,0.9420455074489075,1.5269429280943145e-26,False,0.0
Kharkiv,s2__composite__ndbi__winter_baseline,1883,-0.007310312,0.05733756,0.028832804,0.8395896,0.992864232457174,6.406914579702359e-08,False,0.0
Kharkiv,s2__composite__ndre__winter_baseline,1883,0.1311396,0.05917121,-0.70841885,0.17352343,0.9610713493045862,4.503067060113638e-22,False,0.0
Kharkiv,s2__composite__ndvi__winter_baseline,1883,0.16860043,0.08244624,-0.14978728,-0.4797213,0.991049910563067,2.3638082294231876e-09,False,0.0
Kharkiv,s2__composite__ndwi__winter_baseline,1883,-0.19264081,0.08301645,0.40503654,-0.19592166,0.9854783610950666,6.958121491639991e-13,False,0.0
Kharkiv,s2__obs_count__winter_baseline,1883,3.9941583,0.07622796,-12.96872,166.18765,0.04756897981841235,1.9931888435094174e-70,False,0.0
Kharkiv,s2__composite__b02__delta,1883,-0.013738505,0.021052575,-6.476745,87.7949,0.5538614747963893,2.2061821692168123e-56,False,0.0
Kharkiv,s2__composite__b03__delta,1883,-0.010770612,0.02128866,-6.499334,89.292435,0.5663278875535507,6.87683544680309e-56,False,0.0
Kharkiv,s2__composite__b04__delta,1883,-0.011417699,0.022454048,-5.733523,74.51548,0.6066174832525797,3.303906421190846e-54,False,0.0
Kharkiv,s2__composite__b05__delta,1883,-0.009734698,0.019928638,-6.768797,95.72357,0.5379317483435799,5.362032955055245e-57,False,0.0
Kharkiv,s2__composite__b07__delta,1883,-0.01858502,0.023006435,-3.4201486,38.823593,0.7997601567179984,2.7428075485734957e-43,False,0.0
Kharkiv,s2__composite__b08__delta,1883,-0.020157654,0.02812172,-3.132738,36.102253,0.8120096920982487,2.4777196310146596e-42,False,0.0
Kharkiv,s2__composite__b11__delta,1883,0.0010238606,0.020844609,-3.3275905,30.15958,0.6881043600311239,2.603676819296643e-50,False,0.0
Kharkiv,s2__composite__b12__delta,1883,-0.0022021455,0.020882422,-2.8080902,24.206938,0.6871856548237487,2.3288998123043296e-50,False,0.0
Kharkiv,s2__composite__b8a__delta,1883,-0.017687803,0.023641434,-2.9085526,30.379677,0.8218406051981891,1.5799114000831282e-41,False,0.0
Kharkiv,s2__composite__cire__delta,1883,-0.038285844,0.07151555,-0.7615025,2.2564158,0.9513865099803713,1.6297304179719778e-24,False,0.0
Kharkiv,s2__composite__mndwi__delta,1883,-0.03190722,0.03316538,-0.70988375,4.054101,0.9465610350167661,1.350811032525236e-25,False,0.0
Kharkiv,s2__composite__ndbi__delta,1883,0.04327357,0.038652096,0.33483118,0.99020195,0.9868365246445646,4.08160650631328e-12,False,0.0
Kharkiv,s2__composite__ndre__delta,1883,-0.010944803,0.028775426,-0.50208753,2.499251,0.9708082947574032,4.105423110219374e-19,False,0.0
Kharkiv,s2__composite__ndvi__delta,1883,-0.009483017,0.034859076,-0.35708836,3.5827174,0.9675882722290181,3.663819679947985e-20,False,0.0
Kharkiv,s2__composite__ndwi__delta,1883,0.00957254,0.035297856,0.043381494,2.8255954,0.97006225923932,2.3069364462138235e-19,False,0.0
Kharkiv,s2__obs_count__delta,1883,-0.013276686,0.15747085,-3.1491866,36.53068,0.1612404940875798,5.8205892457884286e-68,False,0.0
Kherson,s2__qa__cloud_freq__crossbattle,142,0.0,0.0,,,1.0,1.0,True,0.0
Kherson,s2__visibility__clear__freq__crossbattle,142,0.9949698,0.03958085,-9.319609,92.74717,0.10904901796528088,1.4418608746026267e-25,False,0.0
Kherson,s2__visibility__cloud__freq__crossbattle,142,0.0,0.0,,,1.0,1.0,True,0.0
Kherson,s2__visibility__fire__freq__crossbattle,142,0.0050301813,0.03958085,9.319611,92.74719,0.10904901919247711,1.441860921653206e-25,False,0.0
Kherson,s2__visibility__smoke__freq__crossbattle,142,0.0,0.0,,,1.0,1.0,True,0.0
Kherson,s2__composite__b02__post_winter_baseline,142,0.16573168,0.0391851,1.9593391,6.1760283,0.8534514998011811,1.4366767871009702e-10,False,0.0
Kherson,s2__composite__b03__post_winter_baseline,142,0.17980634,0.03775042,1.3744777,3.4769964,0.9147360722354851,1.8758809514958644e-07,False,0.0
Kherson,s2__composite__b04__post_winter_baseline,142,0.18927746,0.03918244,0.97884303,1.8464422,0.9483997213284938,3.9760403872263566e-05,False,0.0
Kherson,s2__composite__b05__post_winter_baseline,142,0.21609803,0.02801197,0.57524586,2.2697444,0.9624715268306248,0.0006276206044419584,False,0.0
Kherson,s2__composite__b07__post_winter_baseline,142,0.26215068,0.035135318,-0.668836,0.9391763,0.9667319787194042,0.001570362607204001,False,0.0
Kherson,s2__composite__b08__post_winter_baseline,142,0.25330493,0.049402636,-0.41826922,-0.3287642,0.9788491806111772,0.0268172426427889,False,0.0
Kherson,s2__composite__b11__post_winter_baseline,142,0.28420532,0.039619036,-0.22535506,0.45541954,0.990681541776334,0.4693711347477578,True,0.0
Kherson,s2__composite__b12__post_winter_baseline,142,0.25693604,0.03705908,0.13372467,0.05335903,0.9869837868510101,0.20261378712757194,True,0.0
Kherson,s2__composite__b8a__post_winter_baseline,142,0.27647266,0.038776167,-0.7544739,0.65729,0.9620763220706381,0.0005776301524363226,False,0.0
Kherson,s2__composite__cire__post_winter_baseline,142,0.21672778,0.11683587,0.17568122,-0.58132696,0.9874160807919065,0.22483382390938933,True,0.0
Kherson,s2__composite__mndwi__post_winter_baseline,142,-0.2281722,0.0794981,0.8801469,0.7339144,0.9474333767921366,3.334688030234144e-05,False,0.0
Kherson,s2__composite__ndbi__post_winter_baseline,142,0.062552474,0.075736545,0.09497028,-0.118626356,0.9933786928649677,0.7566562768308223,True,0.0
Kherson,s2__composite__ndre__post_winter_baseline,142,0.12090434,0.054933988,-0.25564668,-0.504987,0.9860584041832136,0.16167965920612176,True,0.0
Kherson,s2__composite__ndvi__post_winter_baseline,142,0.14300491,0.08331614,0.4694194,-0.20912623,0.9775337720094835,0.01940641135716857,False,0.0
Kherson,s2__composite__ndwi__post_winter_baseline,142,-0.1677504,0.085046984,-0.095312856,-0.19886994,0.9928453996431211,0.6986351629209713,True,0.0
Kherson,s2__obs_count__post_winter_baseline,142,5.0,0.0,,,1.0,1.0,True,0.0
Kherson,s2__qa__cloud_freq__postbattle,142,0.0016872067,0.013794595,8.600028,74.25522,0.10225262778774535,1.2041262833277947e-25,False,0.0
Kherson,s2__visibility__clear__freq__postbattle,142,0.9929578,0.042797875,-7.7058244,67.114044,0.15614722787967805,5.181784826317687e-25,False,0.0
Kherson,s2__visibility__cloud__freq__postbattle,142,0.0020120726,0.016893797,8.247079,66.01427,0.09508236183990071,9.968263791996771e-26,False,0.0
Kherson,s2__visibility__fire__freq__postbattle,142,0.0050301813,0.03958085,9.3196125,92.74719,0.10904901919247711,1.441860921653206e-25,False,0.0
Kherson,s2__visibility__smoke__freq__postbattle,142,0.0,0.0,,,1.0,1.0,True,0.0
Kherson,s2__qa__cloud_freq__prebattle,142,0.0019806337,0.016028963,9.055021,84.264725,0.10459685915580097,1.2811793319565128e-25,False,0.0
Kherson,s2__visibility__clear__freq__prebattle,142,0.9929578,0.03699317,-5.0434628,23.436502,0.1784291621929024,9.678829849707221e-25,False,0.0
Kherson,s2__visibility__cloud__freq__prebattle,142,0.0028169015,0.023651315,8.247079,66.01431,0.09508236183990071,9.968263791996771e-26,False,0.0
Kherson,s2__visibility__fire__freq__prebattle,142,0.0042253523,0.028863188,6.659948,42.354908,0.12607845245890925,2.275494028606382e-25,False,0.0
Kherson,s2__visibility__smoke__freq__prebattle,142,0.0,0.0,,,1.0,1.0,True,0.0
Kherson,s2__composite__b02__prebattle_baseline,142,0.16453592,0.038554907,2.064385,5.8763685,0.826124621444779,1.1008899440227564e-11,False,0.0
Kherson,s2__composite__b03__prebattle_baseline,142,0.1768507,0.03751815,1.5611771,4.036693,0.889499915030668,7.2566598466400966e-09,False,0.0
Kherson,s2__composite__b04__prebattle_baseline,142,0.18879858,0.038872503,1.282314,3.4367971,0.927008120540416,1.1234612652438793e-06,False,0.0
Kherson,s2__composite__b05__prebattle_baseline,142,0.20732094,0.027794586,0.86050814,3.874412,0.9387565698584355,7.3499581184863314e-06,False,0.0
Kherson,s2__composite__b07__prebattle_baseline,142,0.22679767,0.029442104,0.024319744,1.330802,0.9758293392089269,0.012824968399821184,False,0.0
Kherson,s2__composite__b08__prebattle_baseline,142,0.22817042,0.045364838,0.19376755,0.6412842,0.9874549032488862,0.22693328167602217,True,0.0
Kherson,s2__composite__b11__prebattle_baseline,142,0.2706609,0.039390393,-0.038516402,0.81529164,0.9880885274691058,0.2637505310938366,True,0.0
Kherson,s2__composite__b12__prebattle_baseline,142,0.25542927,0.03729591,0.016874457,0.100428104,0.9922452750096382,0.6324689529084437,True,0.0
Kherson,s2__composite__b8a__prebattle_baseline,142,0.23757301,0.032250993,-0.26541406,0.7011471,0.985900903367365,0.1555365979585071,True,0.0
Kherson,s2__composite__cire__prebattle_baseline,142,0.095152184,0.05082446,-0.011124179,-0.15200949,0.9964528845829271,0.9824205713196911,True,0.0
Kherson,s2__composite__mndwi__prebattle_baseline,142,-0.21237984,0.084668204,0.83694685,0.7657285,0.950583216983661,5.9518585023129565e-05,False,0.0
Kherson,s2__composite__ndbi__prebattle_baseline,142,0.08944142,0.06845227,0.11889545,-0.14709902,0.9941070210883872,0.8312233912064216,True,0.0
Kherson,s2__composite__ndre__prebattle_baseline,142,0.067413606,0.0331322,-0.30479622,-0.1563592,0.9851771497438783,0.13005445662051812,True,0.0
Kherson,s2__composite__ndvi__prebattle_baseline,142,0.09350228,0.05785057,0.21741942,0.47010803,0.9907484974134376,0.4758589943885978,True,0.0
Kherson,s2__composite__ndwi__prebattle_baseline,142,-0.12580168,0.066800736,0.32124758,0.26638508,0.9891454057414061,0.33658915603304673,True,0.0
Kherson,s2__obs_count__prebattle_baseline,142,4.9929576,0.08391813,-11.790121,137.007,0.057515898687839906,3.774928256688045e-26,False,0.0
Kherson,s2__composite__b02__winter_baseline,142,0.16453592,0.038554907,2.064385,5.8763685,0.826124621444779,1.1008899440227564e-11,False,0.0
Kherson,s2__composite__b03__winter_baseline,142,0.1768507,0.03751815,1.5611771,4.036693,0.889499915030668,7.2566598466400966e-09,False,0.0
Kherson,s2__composite__b04__winter_baseline,142,0.18879858,0.038872503,1.282314,3.4367971,0.927008120540416,1.1234612652438793e-06,False,0.0
Kherson,s2__composite__b05__winter_baseline,142,0.20732094,0.027794586,0.86050814,3.874412,0.9387565698584355,7.3499581184863314e-06,False,0.0
Kherson,s2__composite__b07__winter_baseline,142,0.22679767,0.029442104,0.024319744,1.330802,0.9758293392089269,0.012824968399821184,False,0.0
Kherson,s2__composite__b08__winter_baseline,142,0.22817042,0.045364838,0.19376755,0.6412842,0.9874549032488862,0.22693328167602217,True,0.0
Kherson,s2__composite__b11__winter_baseline,142,0.2706609,0.039390393,-0.038516402,0.81529164,0.9880885274691058,0.2637505310938366,True,0.0
Kherson,s2__composite__b12__winter_baseline,142,0.25542927,0.03729591,0.016874457,0.100428104,0.9922452750096382,0.6324689529084437,True,0.0
Kherson,s2__composite__b8a__winter_baseline,142,0.23757301,0.032250993,-0.26541406,0.7011471,0.985900903367365,0.1555365979585071,True,0.0
Kherson,s2__composite__cire__winter_baseline,142,0.095152184,0.05082446,-0.011124179,-0.15200949,0.9964528845829271,0.9824205713196911,True,0.0
Kherson,s2__composite__mndwi__winter_baseline,142,-0.21237984,0.084668204,0.83694685,0.7657285,0.950583216983661,5.9518585023129565e-05,False,0.0
Kherson,s2__composite__ndbi__winter_baseline,142,0.08944142,0.06845227,0.11889545,-0.14709902,0.9941070210883872,0.8312233912064216,True,0.0
Kherson,s2__composite__ndre__winter_baseline,142,0.067413606,0.0331322,-0.30479622,-0.1563592,0.9851771497438783,0.13005445662051812,True,0.0
Kherson,s2__composite__ndvi__winter_baseline,142,0.09350228,0.05785057,0.21741942,0.47010803,0.9907484974134376,0.4758589943885978,True,0.0
Kherson,s2__composite__ndwi__winter_baseline,142,-0.12580168,0.066800736,0.32124758,0.26638508,0.9891454057414061,0.33658915603304673,True,0.0
Kherson,s2__obs_count__winter_baseline,142,4.9929576,0.08391813,-11.790121,137.007,0.057515898687839906,3.774928256688045e-26,False,0.0
Kherson,s2__composite__b02__delta,142,0.0011957751,0.030649247,0.9465219,16.137228,0.774483691818092,1.6711052026593767e-13,False,0.0
Kherson,s2__composite__b03__delta,142,0.0029556344,0.027662495,0.9839867,8.867063,0.8658921113092504,5.14244531469864e-10,False,0.0
Kherson,s2__composite__b04__delta,142,0.00047887463,0.027568826,0.17589268,3.708243,0.9188539910113993,3.360789567396841e-07,False,0.0
Kherson,s2__composite__b05__delta,142,0.008777089,0.016208336,-0.25068036,5.705637,0.8996035058844568,2.5120079857382298e-08,False,0.0
Kherson,s2__composite__b07__delta,142,0.035353012,0.02261372,0.0006908031,0.8350532,0.9897180751752404,0.38236840742971545,True,0.0
Kherson,s2__composite__b08__delta,142,0.025134506,0.037727308,0.13789406,0.6918917,0.9843496076754159,0.10584347343663059,True,0.0
Kherson,s2__composite__b11__delta,142,0.0135444105,0.01905542,-0.8477106,5.2120695,0.9019941053743845,3.407526330827638e-08,False,0.0
Kherson,s2__composite__b12__delta,142,0.0015067112,0.019790312,-0.8843193,3.6438909,0.9271248983607756,1.1436628282201284e-06,False,0.0
Kherson,s2__composite__b8a__delta,142,0.038899645,0.023807423,0.06254163,0.56495595,0.9910524150203296,0.5059671212780346,True,0.0
Kherson,s2__composite__cire__delta,142,0.12157561,0.09007642,0.38298526,-0.25565362,0.9798732170434246,0.0345632301158187,False,0.0
Kherson,s2__composite__mndwi__delta,142,-0.015792357,0.052621666,0.9613725,4.917146,0.9346327251997713,3.7243551377427065e-06,False,0.0
Kherson,s2__composite__ndbi__delta,142,-0.026888948,0.06828989,-0.7474572,1.3410754,0.9681855801211446,0.0021679965007778174,False,0.0
Kherson,s2__composite__ndre__delta,142,0.053490747,0.0362635,0.008230119,0.25637746,0.9896464678085828,0.37639786616751925,True,0.0
