city,feature,jm_distance,bhattacharyya
Avdiivka,s1__vv__blk_pre01__max__p90,0.005662918,0.0028354954
Avdiivka,s1__vv__blk_pre01__max__std,0.026040554,0.013105791
Avdiivka,s1__vv__blk_pre01__max__min,0.04648924,0.023519093
Avdiivka,s1__vv__blk_pre01__max__max,0.0036410093,0.0018221844
Avdiivka,s1__vv__blk_pre01__max__max_abs_delta,0.026646852,0.013413039
Avdiivka,s1__vv__blk_pre01__mean__mean,0.032966852,0.016620811
Avdiivka,s1__vv__blk_pre01__mean__p10,0.060925722,0.030936437
Avdiivka,s1__vv__blk_pre01__mean__p50,0.034163833,0.017229537
Avdiivka,s1__vv__blk_pre01__mean__p90,0.016544104,0.00830642
Avdiivka,s1__vv__blk_pre01__mean__std,0.03141749,0.01583353
Avdiivka,s1__vv__blk_pre01__mean__min,0.067661405,0.03441612
Avdiivka,s1__vv__blk_pre01__mean__max,0.015560508,0.0078107184
Avdiivka,s1__vv__blk_pre01__mean__max_abs_delta,0.02889049,0.014550587
Avdiivka,s1__vv__blk_pre01__median__mean,0.034414172,0.017356824
Avdiivka,s1__vv__blk_pre01__median__p10,0.057139277,0.028985722
Avdiivka,s1__vv__blk_pre01__median__p50,0.035309553,0.017812524
Avdiivka,s1__vv__blk_pre01__median__p90,0.020436049,0.010270571
Avdiivka,s1__vv__blk_pre01__median__std,0.021106958,0.010609618
Avdiivka,s1__vv__blk_pre01__median__min,0.0665617,0.033847306
Avdiivka,s1__vv__blk_pre01__median__max,0.01900065,0.009545725
Avdiivka,s1__vv__blk_pre01__median__max_abs_delta,0.019903898,0.010001743
Avdiivka,s1__vv__blk_pre01__min__mean,0.03931129,0.019851437
Avdiivka,s1__vv__blk_pre01__min__p10,0.065971375,0.03354198
Avdiivka,s1__vv__blk_pre01__min__p50,0.04026401,0.020337375
Avdiivka,s1__vv__blk_pre01__min__p90,0.019201875,0.009647232
Avdiivka,s1__vv__blk_pre01__min__std,0.036839962,0.018591734
Avdiivka,s1__vv__blk_pre01__min__min,0.07126653,0.03628361
Avdiivka,s1__vv__blk_pre01__min__max,0.017219663,0.0086471
Avdiivka,s1__vv__blk_pre01__min__max_abs_delta,0.03161311,0.015932836
Avdiivka,s1__vv__blk_pre01__skewness__mean,0.020916462,0.0105133075
Avdiivka,s1__vv__blk_pre01__skewness__p10,0.017745614,0.008912328
Avdiivka,s1__vv__blk_pre01__skewness__p50,0.01974845,0.009923213
Avdiivka,s1__vv__blk_pre01__skewness__p90,0.01875043,0.009419464
Avdiivka,s1__vv__blk_pre01__skewness__std,0.0012300014,0.00061523356
Avdiivka,s1__vv__blk_pre01__skewness__min,0.009581208,0.0048021385
Avdiivka,s1__vv__blk_pre01__skewness__max,0.011663318,0.0058487114
Avdiivka,s1__vv__blk_pre01__skewness__max_abs_delta,0.0004338026,0.00021692403
Avdiivka,s1__vv__blk_pre01__std__mean,0.0145943165,0.0073238686
Avdiivka,s1__vv__blk_pre01__std__p10,0.020344973,0.010224551
Avdiivka,s1__vv__blk_pre01__std__p50,0.01707244,0.008572847
Avdiivka,s1__vv__blk_pre01__std__p90,0.010305524,0.005166104
Avdiivka,s1__vv__blk_pre01__std__std,0.0018273592,0.0009141085
Avdiivka,s1__vv__blk_pre01__std__min,0.019174218,0.009633312
Avdiivka,s1__vv__blk_pre01__std__max,0.008544445,0.0042814305
Avdiivka,s1__vv__blk_pre01__std__max_abs_delta,0.0033563375,0.0016796505
Avdiivka,s1__vh__blk02__kurtosis__mean,0.004142761,0.0020735108
Avdiivka,s1__vh__blk02__kurtosis__p10,6.508827e-05,3.249795e-05
Avdiivka,s1__vh__blk02__kurtosis__p50,0.004236698,0.0021206266
Avdiivka,s1__vh__blk02__kurtosis__p90,0.004825115,0.002415442
Avdiivka,s1__vh__blk02__kurtosis__std,0.0072977543,0.0036554707
Avdiivka,s1__vh__blk02__kurtosis__min,0.0018517971,0.00092632114
Avdiivka,s1__vh__blk02__kurtosis__max,0.0063791275,0.0031946255
Avdiivka,s1__vh__blk02__kurtosis__max_abs_delta,0.0046179295,0.002311608
Avdiivka,s1__vh__blk02__max__mean,0.038163424,0.019266048
Avdiivka,s1__vh__blk02__max__p10,0.03286755,0.016570304
Avdiivka,s1__vh__blk02__max__p50,0.041597605,0.021018151
Avdiivka,s1__vh__blk02__max__p90,0.04891944,0.024763783
Avdiivka,s1__vh__blk02__max__std,0.110129,0.056638576
Avdiivka,s1__vh__blk02__max__min,0.032428384,0.016347053
Avdiivka,s1__vh__blk02__max__max,0.046321154,0.023432996
Avdiivka,s1__vh__blk02__max__max_abs_delta,0.09428048,0.048287548
Avdiivka,s1__vh__blk02__mean__mean,0.0051478148,0.0025772916
Avdiivka,s1__vh__blk02__mean__p10,0.009687543,0.00485556
Avdiivka,s1__vh__blk02__mean__p50,0.003588438,0.0017958104
Avdiivka,s1__vh__blk02__mean__p90,0.011572957,0.00580335
Avdiivka,s1__vh__blk02__mean__std,0.13034916,0.067395434
Avdiivka,s1__vh__blk02__mean__min,0.012922525,0.006482212
Avdiivka,s1__vh__blk02__mean__max,0.013159394,0.006601484
Avdiivka,s1__vh__blk02__mean__max_abs_delta,0.11311388,0.058219224
Avdiivka,s1__vh__blk02__median__mean,0.009570599,0.0047968244
Avdiivka,s1__vh__blk02__median__p10,0.018057466,0.009069767
Avdiivka,s1__vh__blk02__median__p50,0.0070830584,0.0035477907
Avdiivka,s1__vh__blk02__median__p90,0.009909749,0.0049672276
Avdiivka,s1__vh__blk02__median__std,0.11371958,0.058540326
Avdiivka,s1__vh__blk02__median__min,0.025289178,0.012725206
Avdiivka,s1__vh__blk02__median__max,0.010985255,0.0055077355
Avdiivka,s1__vh__blk02__median__max_abs_delta,0.09733224,0.04989028
Avdiivka,s1__vh__blk02__min__mean,0.02230823,0.011216858
Avdiivka,s1__vh__blk02__min__p10,0.053384542,0.027055025
Avdiivka,s1__vh__blk02__min__p50,0.018510342,0.009298213
Avdiivka,s1__vh__blk02__min__p90,0.016392827,0.008230243
Avdiivka,s1__vh__blk02__min__std,0.13757944,0.07127008
Avdiivka,s1__vh__blk02__min__min,0.058271646,0.029568741
Avdiivka,s1__vh__blk02__min__max,0.017289042,0.00868218
Avdiivka,s1__vh__blk02__min__max_abs_delta,0.11024654,0.056700796
Avdiivka,s1__vh__blk02__skewness__mean,0.0016703606,0.0008355498
Avdiivka,s1__vh__blk02__skewness__p10,0.010186911,0.005106477
Avdiivka,s1__vh__blk02__skewness__p50,0.0012016296,0.0006009734
Avdiivka,s1__vh__blk02__skewness__p90,0.00030112267,0.00015061867
Avdiivka,s1__vh__blk02__skewness__std,0.011305213,0.005668647
Avdiivka,s1__vh__blk02__skewness__min,0.0054804087,0.002743939
Avdiivka,s1__vh__blk02__skewness__max,0.0026806593,0.0013411551
Avdiivka,s1__vh__blk02__skewness__max_abs_delta,0.005482197,0.0027448242
Avdiivka,s1__vh__blk02__std__mean,0.07445574,0.037938576
Avdiivka,s1__vh__blk02__std__p10,0.04495418,0.022733532
Avdiivka,s1__vh__blk02__std__p50,0.085350156,0.043612424
Avdiivka,s1__vh__blk02__std__p90,0.05898714,0.029937265
Avdiivka,s1__vh__blk02__std__std,0.0022019148,0.0011016212
Avdiivka,s1__vh__blk02__std__min,0.052909613,0.026811067
Avdiivka,s1__vh__blk02__std__max,0.062461138,0.03172865
Avdiivka,s1__vh__blk02__std__max_abs_delta,0.0012937784,0.0006470259
Avdiivka,s1__vv__blk02__kurtosis__mean,0.004392624,0.0021986805
Avdiivka,s1__vv__blk02__kurtosis__p10,0.012960553,0.006501334
Avdiivka,s1__vv__blk02__kurtosis__p50,0.0065220594,0.003266394
Avdiivka,s1__vv__blk02__kurtosis__p90,0.004765749,0.0023857495
Avdiivka,s1__vv__blk02__kurtosis__std,0.003687501,0.0018454624
Avdiivka,s1__vv__blk02__kurtosis__min,0.006972313,0.0034922461
Avdiivka,s1__vv__blk02__kurtosis__max,0.0072944164,0.003653807
Avdiivka,s1__vv__blk02__kurtosis__max_abs_delta,0.003666997,0.0018351569
Avdiivka,s1__vv__blk02__max__mean,0.014669657,0.0073619382
Avdiivka,s1__vv__blk02__max__p10,0.026962519,0.013572988
Avdiivka,s1__vv__blk02__max__p50,0.008450985,0.0042344346
Avdiivka,s1__vv__blk02__max__p90,0.00845623,0.0042371
Avdiivka,s1__vv__blk02__max__std,0.02915728,0.014685937
Avdiivka,s1__vv__blk02__max__min,0.028921366,0.014566282
Avdiivka,s1__vv__blk02__max__max,0.013808012,0.006927952
Avdiivka,s1__vv__blk02__max__max_abs_delta,0.01837194,0.009228352
Avdiivka,s1__vv__blk02__mean__mean,0.025148988,0.012654303
Avdiivka,s1__vv__blk02__mean__p10,0.02980423,0.015014311
Avdiivka,s1__vv__blk02__mean__p50,0.018431664,0.009258628
Avdiivka,s1__vv__blk02__mean__p90,0.016463876,0.008265961
Avdiivka,s1__vv__blk02__mean__std,0.028688788,0.014448348
Avdiivka,s1__vv__blk02__mean__min,0.03304696,0.016661488
Avdiivka,s1__vv__blk02__mean__max,0.019142628,0.009617417
Avdiivka,s1__vv__blk02__mean__max_abs_delta,0.018009305,0.009045473
Avdiivka,s1__vv__blk02__median__mean,0.028785229,0.014497185
Avdiivka,s1__vv__blk02__median__p10,0.033134818,0.016706217
Avdiivka,s1__vv__blk02__median__p50,0.019616365,0.009856601
Avdiivka,s1__vv__blk02__median__p90,0.017743945,0.008911582
Avdiivka,s1__vv__blk02__median__std,0.028654337,0.014430767
Avdiivka,s1__vv__blk02__median__min,0.035566926,0.017943531
Avdiivka,s1__vv__blk02__median__max,0.022471786,0.011299518
Avdiivka,s1__vv__blk02__median__max_abs_delta,0.017299175,0.008687185
Avdiivka,s1__vv__blk02__min__mean,0.03427279,0.017284913
Avdiivka,s1__vv__blk02__min__p10,0.044823885,0.022666808
Avdiivka,s1__vv__blk02__min__p50,0.02949953,0.014859616
Avdiivka,s1__vv__blk02__min__p90,0.022689104,0.011409436
Avdiivka,s1__vv__blk02__min__std,0.01697743,0.008524952
Avdiivka,s1__vv__blk02__min__min,0.04168868,0.021064637
Avdiivka,s1__vv__blk02__min__max,0.018569827,0.009328291
Avdiivka,s1__vv__blk02__min__max_abs_delta,0.009373426,0.0046976926
Avdiivka,s1__vv__blk02__skewness__mean,0.004282832,0.0021437453
Avdiivka,s1__vv__blk02__skewness__p10,0.014228225,0.0071395747
Avdiivka,s1__vv__blk02__skewness__p50,0.008023143,0.0040195584
Avdiivka,s1__vv__blk02__skewness__p90,0.011950135,0.005993003
Avdiivka,s1__vv__blk02__skewness__std,0.0036851168,0.0018443447
Avdiivka,s1__vv__blk02__skewness__min,0.032955766,0.016615191
Avdiivka,s1__vv__blk02__skewness__max,0.009074926,0.004547769
Avdiivka,s1__vv__blk02__skewness__max_abs_delta,0.0012105703,0.00060545455
Avdiivka,s1__vv__blk02__std__mean,0.018250108,0.0091669755
Avdiivka,s1__vv__blk02__std__p10,0.018948197,0.009519186
Avdiivka,s1__vv__blk02__std__p50,0.022121191,0.011122247
Avdiivka,s1__vv__blk02__std__p90,0.027374983,0.013782078
Avdiivka,s1__vv__blk02__std__std,0.04945612,0.025038892
Avdiivka,s1__vv__blk02__std__min,0.01226759,0.0061526583
Avdiivka,s1__vv__blk02__std__max,0.030445814,0.015340015
Avdiivka,s1__vv__blk02__std__max_abs_delta,0.039743423,0.020071765
Avdiivka,s1__vh__blk03__kurtosis__mean,0.004144788,0.002074588
Avdiivka,s1__vh__blk03__kurtosis__p10,0.009781718,0.004902809
Avdiivka,s1__vh__blk03__kurtosis__p50,0.0030704737,0.0015363641
Avdiivka,s1__vh__blk03__kurtosis__p90,0.0010267496,0.00051355234
Avdiivka,s1__vh__blk03__kurtosis__std,0.021556616,0.010836761
Avdiivka,s1__vh__blk03__kurtosis__min,0.013302565,0.006673483
Avdiivka,s1__vh__blk03__kurtosis__max,0.0030339956,0.0015181443
Avdiivka,s1__vh__blk03__kurtosis__max_abs_delta,0.01773119,0.008905129
Avdiivka,s1__vh__blk03__max__mean,0.0013052225,0.00065278215
Avdiivka,s1__vh__blk03__max__p10,0.009996772,0.005010879
Avdiivka,s1__vh__blk03__max__p50,0.0019549131,0.0009778512
Avdiivka,s1__vh__blk03__max__p90,0.015794039,0.0079283845
Avdiivka,s1__vh__blk03__max__std,0.15826249,0.08243775
Avdiivka,s1__vh__blk03__max__min,0.014337778,0.007194711
Avdiivka,s1__vh__blk03__max__max,0.018213868,0.0091487
Avdiivka,s1__vh__blk03__max__max_abs_delta,0.14057088,0.0728776
Avdiivka,s1__vh__blk03__mean__mean,0.010244846,0.0051355967
Avdiivka,s1__vh__blk03__mean__p10,0.028561115,0.014383444
Avdiivka,s1__vh__blk03__mean__p50,0.006195307,0.0031023636
Avdiivka,s1__vh__blk03__mean__p90,0.008934498,0.004477311
Avdiivka,s1__vh__blk03__mean__std,0.12617898,0.06516749
Avdiivka,s1__vh__blk03__mean__min,0.033844233,0.017066984
Avdiivka,s1__vh__blk03__mean__max,0.009531498,0.004777095
Avdiivka,s1__vh__blk03__mean__max_abs_delta,0.10605276,0.054484017
Avdiivka,s1__vh__blk03__median__mean,0.010944843,0.0054874048
Avdiivka,s1__vh__blk03__median__p10,0.028296947,0.01424952
Avdiivka,s1__vh__blk03__median__p50,0.007543683,0.0037789806
Avdiivka,s1__vh__blk03__median__p90,0.008928299,0.004474134
Avdiivka,s1__vh__blk03__median__std,0.11896551,0.061325304
Avdiivka,s1__vh__blk03__median__min,0.031909943,0.016083673
Avdiivka,s1__vh__blk03__median__max,0.00951314,0.0047679506
Avdiivka,s1__vh__blk03__median__max_abs_delta,0.09703505,0.049733967
Avdiivka,s1__vh__blk03__min__mean,0.021327853,0.010721226
Avdiivka,s1__vh__blk03__min__p10,0.04914093,0.024877338
Avdiivka,s1__vh__blk03__min__p50,0.015190601,0.007624264
Avdiivka,s1__vh__blk03__min__p90,0.0080035925,0.004009904
Avdiivka,s1__vh__blk03__min__std,0.05984366,0.03037863
Avdiivka,s1__vh__blk03__min__min,0.0502851,0.025464049
Avdiivka,s1__vh__blk03__min__max,0.007366538,0.0036901343
Avdiivka,s1__vh__blk03__min__max_abs_delta,0.044825315,0.022667615
Avdiivka,s1__vh__blk03__skewness__mean,0.006308317,0.0031591833
Avdiivka,s1__vh__blk03__skewness__p10,0.012945652,0.006493847
Avdiivka,s1__vh__blk03__skewness__p50,0.0064429045,0.0032266271
Avdiivka,s1__vh__blk03__skewness__p90,0.0025116205,0.0012565522
Avdiivka,s1__vh__blk03__skewness__std,0.07600343,0.038742512
Avdiivka,s1__vh__blk03__skewness__min,0.01863277,0.009360138
Avdiivka,s1__vh__blk03__skewness__max,0.0011715889,0.00058597827
Avdiivka,s1__vh__blk03__skewness__max_abs_delta,0.05652535,0.028669734
Avdiivka,s1__vh__blk03__std__mean,0.056037664,0.028418884
Avdiivka,s1__vh__blk03__std__p10,0.079708576,0.040670212
Avdiivka,s1__vh__blk03__std__p50,0.050057173,0.025347147
Avdiivka,s1__vh__blk03__std__p90,0.03438115,0.017340053
Avdiivka,s1__vh__blk03__std__std,0.0011889935,0.0005946802
Avdiivka,s1__vh__blk03__std__min,0.07576299,0.038617607
Avdiivka,s1__vh__blk03__std__max,0.022409916,0.0112681575
Avdiivka,s1__vh__blk03__std__max_abs_delta,0.0017527342,0.0008767605
Avdiivka,s1__vh__blk04__kurtosis__mean,0.0066969395,0.003354073
Avdiivka,s1__vh__blk04__kurtosis__p10,0.011030078,0.0055302484
Avdiivka,s1__vh__blk04__kurtosis__p50,0.009926915,0.004975887
Avdiivka,s1__vh__blk04__kurtosis__p90,0.011180878,0.005606159
Avdiivka,s1__vh__blk04__kurtosis__std,0.021466851,0.0107913995
Avdiivka,s1__vh__blk04__kurtosis__min,0.012304902,0.0061714244
Avdiivka,s1__vh__blk04__kurtosis__max,0.010375738,0.0052013802
Avdiivka,s1__vh__blk04__kurtosis__max_abs_delta,0.019239902,0.009666548
Avdiivka,s1__vh__blk04__max__mean,0.0001206398,6.0267877e-05
Avdiivka,s1__vh__blk04__max__p10,0.011766911,0.0059007993
Avdiivka,s1__vh__blk04__max__p50,0.00019574165,9.792787e-05
Avdiivka,s1__vh__blk04__max__p90,0.008854628,0.0044370885
Avdiivka,s1__vh__blk04__max__std,0.120197415,0.06198042
Avdiivka,s1__vh__blk04__max__min,0.017740607,0.008909883
Avdiivka,s1__vh__blk04__max__max,0.011557817,0.0057956344
Avdiivka,s1__vh__blk04__max__max_abs_delta,0.09964728,0.05110776
Avdiivka,s1__vh__blk04__mean__mean,0.034759283,0.017532472
Avdiivka,s1__vh__blk04__mean__p10,0.0661124,0.03361486
Avdiivka,s1__vh__blk04__mean__p50,0.026345849,0.013260441
Avdiivka,s1__vh__blk04__mean__p90,0.018722057,0.009405104
Avdiivka,s1__vh__blk04__mean__std,0.13262022,0.06861086
Avdiivka,s1__vh__blk04__mean__min,0.06919968,0.035212558
Avdiivka,s1__vh__blk04__mean__max,0.018369436,0.009227158
Avdiivka,s1__vh__blk04__mean__max_abs_delta,0.10612309,0.05452118
Avdiivka,s1__vh__blk04__median__mean,0.0396415,0.020019805
Avdiivka,s1__vh__blk04__median__p10,0.06551647,0.033306845
Avdiivka,s1__vh__blk04__median__p50,0.03243375,0.0163498
Avdiivka,s1__vh__blk04__median__p90,0.020300388,0.010202104
Avdiivka,s1__vh__blk04__median__std,0.123037934,0.06349263
Avdiivka,s1__vh__blk04__median__min,0.06438565,0.032722346
Avdiivka,s1__vh__blk04__median__max,0.02052021,0.010313066
Avdiivka,s1__vh__blk04__median__max_abs_delta,0.10007155,0.051330946
Avdiivka,s1__vh__blk04__min__mean,0.06175363,0.031363614
Avdiivka,s1__vh__blk04__min__p10,0.101596475,0.05213394
Avdiivka,s1__vh__blk04__min__p50,0.052687883,0.026697204
Avdiivka,s1__vh__blk04__min__p90,0.029860973,0.015043047
Avdiivka,s1__vh__blk04__min__std,0.05932474,0.03011119
Avdiivka,s1__vh__blk04__min__min,0.101632714,0.052153002
Avdiivka,s1__vh__blk04__min__max,0.027078986,0.013632047
Avdiivka,s1__vh__blk04__min__max_abs_delta,0.041537523,0.02098748
Avdiivka,s1__vh__blk04__skewness__mean,0.020534277,0.01032029
Avdiivka,s1__vh__blk04__skewness__p10,0.023065567,0.011599767
Avdiivka,s1__vh__blk04__skewness__p50,0.017689109,0.008883904
Avdiivka,s1__vh__blk04__skewness__p90,0.0139375925,0.0069931652
Avdiivka,s1__vh__blk04__skewness__std,0.0014284849,0.00071446854
Avdiivka,s1__vh__blk04__skewness__min,0.016895294,0.008483473
Avdiivka,s1__vh__blk04__skewness__max,0.016303778,0.008185283
Avdiivka,s1__vh__blk04__skewness__max_abs_delta,0.00034856796,0.000174266
Avdiivka,s1__vh__blk04__std__mean,0.16616547,0.08673808
Avdiivka,s1__vh__blk04__std__p10,0.12110376,0.062462747
Avdiivka,s1__vh__blk04__std__p50,0.16281915,0.08491491
Avdiivka,s1__vh__blk04__std__p90,0.18107903,0.094903715
Avdiivka,s1__vh__blk04__std__std,0.02632308,0.013248937
Avdiivka,s1__vh__blk04__std__min,0.10639548,0.054664984
Avdiivka,s1__vh__blk04__std__max,0.15385163,0.080045655
Avdiivka,s1__vh__blk04__std__max_abs_delta,0.02864194,0.014424495
Avdiivka,s1__vh__blk05__kurtosis__mean,0.014700294,0.0073772655
Avdiivka,s1__vh__blk05__kurtosis__p10,0.020877719,0.010493746
Avdiivka,s1__vh__blk05__kurtosis__p50,0.0038468838,0.0019252186
Avdiivka,s1__vh__blk05__kurtosis__p90,0.015669107,0.007865429
Avdiivka,s1__vh__blk05__kurtosis__std,0.01311779,0.006580502
Avdiivka,s1__vh__blk05__kurtosis__min,0.018979073,0.00953487
Avdiivka,s1__vh__blk05__kurtosis__max,0.023055077,0.011594464
Avdiivka,s1__vh__blk05__kurtosis__max_abs_delta,0.016974807,0.008523647
Avdiivka,s1__vh__blk05__max__mean,0.0018223524,0.00091166695
Avdiivka,s1__vh__blk05__max__p10,0.009250164,0.004635863
Avdiivka,s1__vh__blk05__max__p50,0.0039293766,0.0019666317
Avdiivka,s1__vh__blk05__max__p90,0.036625743,0.018482693
Avdiivka,s1__vh__blk05__max__std,0.2089163,0.110326245
Avdiivka,s1__vh__blk05__max__min,0.015565753,0.007813321
Avdiivka,s1__vh__blk05__max__max,0.037931442,0.019147854
Avdiivka,s1__vh__blk05__max__max_abs_delta,0.17790294,0.093159154
Avdiivka,s1__vh__blk05__mean__mean,0.004183054,0.0020937282
Avdiivka,s1__vh__blk05__mean__p10,0.021716833,0.010917851
Avdiivka,s1__vh__blk05__mean__p50,0.0028694868,0.0014358002
Avdiivka,s1__vh__blk05__mean__p90,0.0076059103,0.003810196
Avdiivka,s1__vh__blk05__mean__std,0.1703695,0.08903318
Avdiivka,s1__vh__blk05__mean__min,0.026541948,0.013359783
Avdiivka,s1__vh__blk05__mean__max,0.008741617,0.0043803854
Avdiivka,s1__vh__blk05__mean__max_abs_delta,0.13758612,0.07127377
Avdiivka,s1__vh__blk05__median__mean,0.0053391457,0.0026730772
Avdiivka,s1__vh__blk05__median__p10,0.024741173,0.012447778
Avdiivka,s1__vh__blk05__median__p50,0.0032861233,0.0016444558
Avdiivka,s1__vh__blk05__median__p90,0.005581379,0.0027946208
Avdiivka,s1__vh__blk05__median__std,0.16644657,0.086891234
Avdiivka,s1__vh__blk05__median__min,0.029720306,0.014971694
Avdiivka,s1__vh__blk05__median__max,0.0059678555,0.0029884547
Avdiivka,s1__vh__blk05__median__max_abs_delta,0.13215196,0.06836021
Avdiivka,s1__vh__blk05__min__mean,0.028404474,0.014304022
Avdiivka,s1__vh__blk05__min__p10,0.054775476,0.027769836
Avdiivka,s1__vh__blk05__min__p50,0.02557981,0.012872424
Avdiivka,s1__vh__blk05__min__p90,0.009775519,0.004899671
Avdiivka,s1__vh__blk05__min__std,0.06229782,0.031644404
Avdiivka,s1__vh__blk05__min__min,0.05368352,0.027208524
Avdiivka,s1__vh__blk05__min__max,0.008208275,0.0041125407
Avdiivka,s1__vh__blk05__min__max_abs_delta,0.04410553,0.022299532
Avdiivka,s1__vh__blk05__skewness__mean,0.014805317,0.007430152
Avdiivka,s1__vh__blk05__skewness__p10,0.022065878,0.011094237
Avdiivka,s1__vh__blk05__skewness__p50,0.011760712,0.005897702
Avdiivka,s1__vh__blk05__skewness__p90,0.009402871,0.004712499
Avdiivka,s1__vh__blk05__skewness__std,0.0024284124,0.0012150244
Avdiivka,s1__vh__blk05__skewness__min,0.022614956,0.011371851
Avdiivka,s1__vh__blk05__skewness__max,0.007930279,0.0039730025
Avdiivka,s1__vh__blk05__skewness__max_abs_delta,0.002381444,0.0011915093
Avdiivka,s1__vh__blk05__std__mean,0.039114118,0.019750867
Avdiivka,s1__vh__blk05__std__p10,0.06002319,0.030471265
Avdiivka,s1__vh__blk05__std__p50,0.03535211,0.01783407
Avdiivka,s1__vh__blk05__std__p90,0.0042905807,0.0021475914
Avdiivka,s1__vh__blk05__std__std,0.045910835,0.023222942
Avdiivka,s1__vh__blk05__std__min,0.0572114,0.029022748
Avdiivka,s1__vh__blk05__std__max,0.0018377304,0.0009192788
Avdiivka,s1__vh__blk05__std__max_abs_delta,0.039563537,0.019980028
Avdiivka,s1__vh__blk06__kurtosis__mean,0.0017535686,0.00087718794
Avdiivka,s1__vh__blk06__kurtosis__p10,0.008541465,0.0042798594
Avdiivka,s1__vh__blk06__kurtosis__p50,0.0053272247,0.002667169
Avdiivka,s1__vh__blk06__kurtosis__p90,0.0012937784,0.0006470439
Avdiivka,s1__vh__blk06__kurtosis__std,0.016997218,0.008534944
Avdiivka,s1__vh__blk06__kurtosis__min,0.0050518513,0.002529134
Avdiivka,s1__vh__blk06__kurtosis__max,0.00090909004,0.00045465693
Avdiivka,s1__vh__blk06__kurtosis__max_abs_delta,0.009171486,0.004596301
Avdiivka,s1__vh__blk06__max__mean,0.016813278,0.008442164
Avdiivka,s1__vh__blk06__max__p10,0.011684895,0.0058595603
Avdiivka,s1__vh__blk06__max__p50,0.018046975,0.009064528
Avdiivka,s1__vh__blk06__max__p90,0.055701137,0.028245727
Avdiivka,s1__vh__blk06__max__std,0.19845903,0.104504764
Avdiivka,s1__vh__blk06__max__min,0.013002515,0.006522487
Avdiivka,s1__vh__blk06__max__max,0.059679627,0.030294057
