city,feature,method,bhattacharyya,jm_distance,chi2,chi2_p,cramers_v,separability
Trostianets,s2__composite__b12__winter_baseline__p90,bhattacharyya,0.0063294097781181335,0.01261889934539795,,,,poor
Trostianets,s2__composite__b12__winter_baseline__std,bhattacharyya,0.002943258034065366,0.00587773323059082,,,,poor
Trostianets,s2__composite__b8a__post_winter_baseline__max,bhattacharyya,0.015574446879327297,0.030907511711120605,,,,poor
Trostianets,s2__composite__b8a__post_winter_baseline__max_abs_delta,bhattacharyya,0.01302293874323368,0.025876998901367188,,,,poor
Trostianets,s2__composite__b8a__post_winter_baseline__mean,bhattacharyya,0.007010145112872124,0.013971209526062012,,,,poor
Trostianets,s2__composite__b8a__post_winter_baseline__min,bhattacharyya,0.003953574690967798,0.007891535758972168,,,,poor
Trostianets,s2__composite__b8a__post_winter_baseline__p10,bhattacharyya,0.0026217829436063766,0.005236506462097168,,,,poor
Trostianets,s2__composite__b8a__post_winter_baseline__p50,bhattacharyya,0.006208125501871109,0.012377738952636719,,,,poor
Trostianets,s2__composite__b8a__post_winter_baseline__p90,bhattacharyya,0.010698655620217323,0.021283268928527832,,,,poor
Trostianets,s2__composite__b8a__post_winter_baseline__std,bhattacharyya,0.00944111030548811,0.018793463706970215,,,,poor
Trostianets,s2__composite__b8a__prebattle_baseline__max,bhattacharyya,0.005431562662124634,0.01083362102508545,,,,poor
Trostianets,s2__composite__b8a__prebattle_baseline__max_abs_delta,bhattacharyya,0.005255873780697584,0.01048421859741211,,,,poor
Trostianets,s2__composite__b8a__prebattle_baseline__mean,bhattacharyya,0.0113723985850811,0.022616028785705566,,,,poor
Trostianets,s2__composite__b8a__prebattle_baseline__min,bhattacharyya,0.022108828648924828,0.043732523918151855,,,,poor
Trostianets,s2__composite__b8a__prebattle_baseline__p10,bhattacharyya,0.021294932812452316,0.042139649391174316,,,,poor
Trostianets,s2__composite__b8a__prebattle_baseline__p50,bhattacharyya,0.012733737006783485,0.025306105613708496,,,,poor
Trostianets,s2__composite__b8a__prebattle_baseline__p90,bhattacharyya,0.004752075765281916,0.009481549263000488,,,,poor
Trostianets,s2__composite__b8a__prebattle_baseline__std,bhattacharyya,0.0065416754223406315,0.013040542602539062,,,,poor
Trostianets,s2__composite__b8a__winter_baseline__max,bhattacharyya,0.005431562662124634,0.01083362102508545,,,,poor
Trostianets,s2__composite__b8a__winter_baseline__max_abs_delta,bhattacharyya,0.005255873780697584,0.01048421859741211,,,,poor
Trostianets,s2__composite__b8a__winter_baseline__mean,bhattacharyya,0.0113723985850811,0.022616028785705566,,,,poor
Trostianets,s2__composite__b8a__winter_baseline__min,bhattacharyya,0.022108828648924828,0.043732523918151855,,,,poor
Trostianets,s2__composite__b8a__winter_baseline__p10,bhattacharyya,0.021294932812452316,0.042139649391174316,,,,poor
Trostianets,s2__composite__b8a__winter_baseline__p50,bhattacharyya,0.012733737006783485,0.025306105613708496,,,,poor
Trostianets,s2__composite__b8a__winter_baseline__p90,bhattacharyya,0.004752075765281916,0.009481549263000488,,,,poor
Trostianets,s2__composite__b8a__winter_baseline__std,bhattacharyya,0.0065416754223406315,0.013040542602539062,,,,poor
Trostianets,s2__composite__cire__post_winter_baseline__max,bhattacharyya,0.003937802743166685,0.007860064506530762,,,,poor
Trostianets,s2__composite__cire__post_winter_baseline__max_abs_delta,bhattacharyya,0.017943784594535828,0.035567522048950195,,,,poor
Trostianets,s2__composite__cire__post_winter_baseline__mean,bhattacharyya,0.011820138432085514,0.023501157760620117,,,,poor
Trostianets,s2__composite__cire__post_winter_baseline__min,bhattacharyya,0.02737598307430744,0.054009437561035156,,,,poor
Trostianets,s2__composite__cire__post_winter_baseline__p10,bhattacharyya,0.02425696887075901,0.047930121421813965,,,,poor
Trostianets,s2__composite__cire__post_winter_baseline__p50,bhattacharyya,0.00882499385625124,0.01757228374481201,,,,poor
Trostianets,s2__composite__cire__post_winter_baseline__p90,bhattacharyya,0.005652320105582476,0.011272788047790527,,,,poor
Trostianets,s2__composite__cire__post_winter_baseline__std,bhattacharyya,0.01830553635954857,0.0362778902053833,,,,poor
Trostianets,s2__composite__cire__prebattle_baseline__max,bhattacharyya,0.1536613255739212,0.2848752737045288,,,,poor
Trostianets,s2__composite__cire__prebattle_baseline__max_abs_delta,bhattacharyya,0.056943099945783615,0.11070418357849121,,,,poor
Trostianets,s2__composite__cire__prebattle_baseline__mean,bhattacharyya,0.216624915599823,0.38953614234924316,,,,poor
Trostianets,s2__composite__cire__prebattle_baseline__min,bhattacharyya,0.16862979531288147,0.31035685539245605,,,,poor
Trostianets,s2__composite__cire__prebattle_baseline__p10,bhattacharyya,0.17809054255485535,0.3262667655944824,,,,poor
Trostianets,s2__composite__cire__prebattle_baseline__p50,bhattacharyya,0.19756615161895752,0.35854828357696533,,,,poor
Trostianets,s2__composite__cire__prebattle_baseline__p90,bhattacharyya,0.1457376480102539,0.2712310552597046,,,,poor
Trostianets,s2__composite__cire__prebattle_baseline__std,bhattacharyya,0.03970161825418472,0.07784771919250488,,,,poor
Trostianets,s2__composite__cire__winter_baseline__max,bhattacharyya,0.1536613255739212,0.2848752737045288,,,,poor
Trostianets,s2__composite__cire__winter_baseline__max_abs_delta,bhattacharyya,0.056943099945783615,0.11070418357849121,,,,poor
Trostianets,s2__composite__cire__winter_baseline__mean,bhattacharyya,0.216624915599823,0.38953614234924316,,,,poor
Trostianets,s2__composite__cire__winter_baseline__min,bhattacharyya,0.16862979531288147,0.31035685539245605,,,,poor
Trostianets,s2__composite__cire__winter_baseline__p10,bhattacharyya,0.17809054255485535,0.3262667655944824,,,,poor
Trostianets,s2__composite__cire__winter_baseline__p50,bhattacharyya,0.19756615161895752,0.35854828357696533,,,,poor
Trostianets,s2__composite__cire__winter_baseline__p90,bhattacharyya,0.1457376480102539,0.2712310552597046,,,,poor
Trostianets,s2__composite__cire__winter_baseline__std,bhattacharyya,0.03970161825418472,0.07784771919250488,,,,poor
Trostianets,s2__composite__mndwi__post_winter_baseline__max,bhattacharyya,0.024530814960598946,0.04846489429473877,,,,poor
Trostianets,s2__composite__mndwi__post_winter_baseline__max_abs_delta,bhattacharyya,0.055477410554885864,0.10793328285217285,,,,poor
Trostianets,s2__composite__mndwi__post_winter_baseline__mean,bhattacharyya,0.007005457766354084,0.013962030410766602,,,,poor
Trostianets,s2__composite__mndwi__post_winter_baseline__min,bhattacharyya,0.0039919400587677956,0.007967948913574219,,,,poor
Trostianets,s2__composite__mndwi__post_winter_baseline__p10,bhattacharyya,0.0013932002475485206,0.0027843713760375977,,,,poor
Trostianets,s2__composite__mndwi__post_winter_baseline__p50,bhattacharyya,0.0071961479261517525,0.014340639114379883,,,,poor
Trostianets,s2__composite__mndwi__post_winter_baseline__p90,bhattacharyya,0.01626111939549446,0.032259345054626465,,,,poor
Trostianets,s2__composite__mndwi__post_winter_baseline__std,bhattacharyya,0.06061092019081116,0.11762130260467529,,,,poor
Trostianets,s2__composite__mndwi__prebattle_baseline__max,bhattacharyya,0.00228663207963109,0.004567980766296387,,,,poor
Trostianets,s2__composite__mndwi__prebattle_baseline__max_abs_delta,bhattacharyya,0.02628975361585617,0.051894307136535645,,,,poor
Trostianets,s2__composite__mndwi__prebattle_baseline__mean,bhattacharyya,0.0029997997917234898,0.005990505218505859,,,,poor
Trostianets,s2__composite__mndwi__prebattle_baseline__min,bhattacharyya,0.008973713032901287,0.017867088317871094,,,,poor
Trostianets,s2__composite__mndwi__prebattle_baseline__p10,bhattacharyya,0.009797144681215286,0.019498586654663086,,,,poor
Trostianets,s2__composite__mndwi__prebattle_baseline__p50,bhattacharyya,0.0010705336462706327,0.0021399259567260742,,,,poor
Trostianets,s2__composite__mndwi__prebattle_baseline__p90,bhattacharyya,0.0004030486452393234,0.0008058547973632812,,,,poor
Trostianets,s2__composite__mndwi__prebattle_baseline__std,bhattacharyya,0.04299497976899147,0.08416759967803955,,,,poor
Trostianets,s2__composite__mndwi__winter_baseline__max,bhattacharyya,0.00228663207963109,0.004567980766296387,,,,poor
Trostianets,s2__composite__mndwi__winter_baseline__max_abs_delta,bhattacharyya,0.02628975361585617,0.051894307136535645,,,,poor
Trostianets,s2__composite__mndwi__winter_baseline__mean,bhattacharyya,0.0029997997917234898,0.005990505218505859,,,,poor
Trostianets,s2__composite__mndwi__winter_baseline__min,bhattacharyya,0.008973713032901287,0.017867088317871094,,,,poor
Trostianets,s2__composite__mndwi__winter_baseline__p10,bhattacharyya,0.009797144681215286,0.019498586654663086,,,,poor
Trostianets,s2__composite__mndwi__winter_baseline__p50,bhattacharyya,0.0010705336462706327,0.0021399259567260742,,,,poor
Trostianets,s2__composite__mndwi__winter_baseline__p90,bhattacharyya,0.0004030486452393234,0.0008058547973632812,,,,poor
Trostianets,s2__composite__mndwi__winter_baseline__std,bhattacharyya,0.04299497976899147,0.08416759967803955,,,,poor
Trostianets,s2__composite__ndbi__post_winter_baseline__max,bhattacharyya,0.007176436483860016,0.014301419258117676,,,,poor
Trostianets,s2__composite__ndbi__post_winter_baseline__max_abs_delta,bhattacharyya,0.10146106779575348,0.19296741485595703,,,,poor
Trostianets,s2__composite__ndbi__post_winter_baseline__mean,bhattacharyya,0.00046300687245093286,0.0009257793426513672,,,,poor
Trostianets,s2__composite__ndbi__post_winter_baseline__min,bhattacharyya,0.025328677147626877,0.05002117156982422,,,,poor
Trostianets,s2__composite__ndbi__post_winter_baseline__p10,bhattacharyya,0.010595911182463169,0.0210801362991333,,,,poor
Trostianets,s2__composite__ndbi__post_winter_baseline__p50,bhattacharyya,0.000564324262086302,0.0011283159255981445,,,,poor
Trostianets,s2__composite__ndbi__post_winter_baseline__p90,bhattacharyya,0.004435054957866669,0.008850455284118652,,,,poor
Trostianets,s2__composite__ndbi__post_winter_baseline__std,bhattacharyya,0.09649231284856796,0.18396615982055664,,,,poor
Trostianets,s2__composite__ndbi__prebattle_baseline__max,bhattacharyya,0.016630468890070915,0.032985687255859375,,,,poor
Trostianets,s2__composite__ndbi__prebattle_baseline__max_abs_delta,bhattacharyya,0.02341003529727459,0.04627633094787598,,,,poor
Trostianets,s2__composite__ndbi__prebattle_baseline__mean,bhattacharyya,0.005308672785758972,0.010589122772216797,,,,poor
Trostianets,s2__composite__ndbi__prebattle_baseline__min,bhattacharyya,0.0037077507004141808,0.007401823997497559,,,,poor
Trostianets,s2__composite__ndbi__prebattle_baseline__p10,bhattacharyya,0.0024337719660252333,0.004861712455749512,,,,poor
Trostianets,s2__composite__ndbi__prebattle_baseline__p50,bhattacharyya,0.0024179937317967415,0.0048302412033081055,,,,poor
Trostianets,s2__composite__ndbi__prebattle_baseline__p90,bhattacharyya,0.011103563942015171,0.02208411693572998,,,,poor
Trostianets,s2__composite__ndbi__prebattle_baseline__std,bhattacharyya,0.04199624061584473,0.082253098487854,,,,poor
Trostianets,s2__composite__ndbi__winter_baseline__max,bhattacharyya,0.016630468890070915,0.032985687255859375,,,,poor
Trostianets,s2__composite__ndbi__winter_baseline__max_abs_delta,bhattacharyya,0.02341003529727459,0.04627633094787598,,,,poor
Trostianets,s2__composite__ndbi__winter_baseline__mean,bhattacharyya,0.005308672785758972,0.010589122772216797,,,,poor
Trostianets,s2__composite__ndbi__winter_baseline__min,bhattacharyya,0.0037077507004141808,0.007401823997497559,,,,poor
Trostianets,s2__composite__ndbi__winter_baseline__p10,bhattacharyya,0.0024337719660252333,0.004861712455749512,,,,poor
Trostianets,s2__composite__ndbi__winter_baseline__p50,bhattacharyya,0.0024179937317967415,0.0048302412033081055,,,,poor
Trostianets,s2__composite__ndbi__winter_baseline__p90,bhattacharyya,0.011103563942015171,0.02208411693572998,,,,poor
Trostianets,s2__composite__ndbi__winter_baseline__std,bhattacharyya,0.04199624061584473,0.082253098487854,,,,poor
Trostianets,s2__composite__ndre__post_winter_baseline__max,bhattacharyya,0.012782675214111805,0.025402545928955078,,,,poor
Trostianets,s2__composite__ndre__post_winter_baseline__max_abs_delta,bhattacharyya,0.030928071588277817,0.060909271240234375,,,,poor
Trostianets,s2__composite__ndre__post_winter_baseline__mean,bhattacharyya,0.02695675939321518,0.05319333076477051,,,,poor
Trostianets,s2__composite__ndre__post_winter_baseline__min,bhattacharyya,0.03321974724531174,0.06534814834594727,,,,poor
Trostianets,s2__composite__ndre__post_winter_baseline__p10,bhattacharyya,0.03119625709950924,0.06142926216125488,,,,poor
Trostianets,s2__composite__ndre__post_winter_baseline__p50,bhattacharyya,0.02509467676281929,0.04956483840942383,,,,poor
Trostianets,s2__composite__ndre__post_winter_baseline__p90,bhattacharyya,0.017870236188173294,0.03542304039001465,,,,poor
Trostianets,s2__composite__ndre__post_winter_baseline__std,bhattacharyya,0.0247160866856575,0.04882609844207764,,,,poor
Trostianets,s2__composite__ndre__prebattle_baseline__max,bhattacharyya,0.08076982945203781,0.15518808364868164,,,,poor
Trostianets,s2__composite__ndre__prebattle_baseline__max_abs_delta,bhattacharyya,0.044452935457229614,0.08695864677429199,,,,poor
Trostianets,s2__composite__ndre__prebattle_baseline__mean,bhattacharyya,0.11525779962539673,0.21772730350494385,,,,poor
Trostianets,s2__composite__ndre__prebattle_baseline__min,bhattacharyya,0.1561347395181656,0.2891120910644531,,,,poor
Trostianets,s2__composite__ndre__prebattle_baseline__p10,bhattacharyya,0.14825156331062317,0.27557170391082764,,,,poor
Trostianets,s2__composite__ndre__prebattle_baseline__p50,bhattacharyya,0.11880437284708023,0.22403693199157715,,,,poor
Trostianets,s2__composite__ndre__prebattle_baseline__p90,bhattacharyya,0.06418010592460632,0.1243278980255127,,,,poor
Trostianets,s2__composite__ndre__prebattle_baseline__std,bhattacharyya,0.03823217749595642,0.07502126693725586,,,,poor
Trostianets,s2__composite__ndre__winter_baseline__max,bhattacharyya,0.08076982945203781,0.15518808364868164,,,,poor
Trostianets,s2__composite__ndre__winter_baseline__max_abs_delta,bhattacharyya,0.044452935457229614,0.08695864677429199,,,,poor
Trostianets,s2__composite__ndre__winter_baseline__mean,bhattacharyya,0.11525779962539673,0.21772730350494385,,,,poor
Trostianets,s2__composite__ndre__winter_baseline__min,bhattacharyya,0.1561347395181656,0.2891120910644531,,,,poor
Trostianets,s2__composite__ndre__winter_baseline__p10,bhattacharyya,0.14825156331062317,0.27557170391082764,,,,poor
Trostianets,s2__composite__ndre__winter_baseline__p50,bhattacharyya,0.11880437284708023,0.22403693199157715,,,,poor
Trostianets,s2__composite__ndre__winter_baseline__p90,bhattacharyya,0.06418010592460632,0.1243278980255127,,,,poor
Trostianets,s2__composite__ndre__winter_baseline__std,bhattacharyya,0.03823217749595642,0.07502126693725586,,,,poor
Trostianets,s2__composite__ndvi__post_winter_baseline__max,bhattacharyya,0.0177786685526371,0.03524315357208252,,,,poor
Trostianets,s2__composite__ndvi__post_winter_baseline__max_abs_delta,bhattacharyya,0.04497594013810158,0.08795905113220215,,,,poor
Trostianets,s2__composite__ndvi__post_winter_baseline__mean,bhattacharyya,0.011779547668993473,0.02342081069946289,,,,poor
Trostianets,s2__composite__ndvi__post_winter_baseline__min,bhattacharyya,0.015195880085229874,0.03016197681427002,,,,poor
Trostianets,s2__composite__ndvi__post_winter_baseline__p10,bhattacharyya,0.02256770245730877,0.04462993144989014,,,,poor
Trostianets,s2__composite__ndvi__post_winter_baseline__p50,bhattacharyya,0.012500280514359474,0.024844884872436523,,,,poor
Trostianets,s2__composite__ndvi__post_winter_baseline__p90,bhattacharyya,0.01332925446331501,0.0264815092086792,,,,poor
Trostianets,s2__composite__ndvi__post_winter_baseline__std,bhattacharyya,0.051055893301963806,0.0995488166809082,,,,poor
Trostianets,s2__composite__ndvi__prebattle_baseline__max,bhattacharyya,0.0922183096408844,0.17618799209594727,,,,poor
Trostianets,s2__composite__ndvi__prebattle_baseline__max_abs_delta,bhattacharyya,0.07410412281751633,0.14285004138946533,,,,poor
Trostianets,s2__composite__ndvi__prebattle_baseline__mean,bhattacharyya,0.04433773458003998,0.0867382287979126,,,,poor
Trostianets,s2__composite__ndvi__prebattle_baseline__min,bhattacharyya,0.019383477047085762,0.03839373588562012,,,,poor
Trostianets,s2__composite__ndvi__prebattle_baseline__p10,bhattacharyya,0.019053949043154716,0.03774714469909668,,,,poor
Trostianets,s2__composite__ndvi__prebattle_baseline__p50,bhattacharyya,0.026684973388910294,0.05266404151916504,,,,poor
Trostianets,s2__composite__ndvi__prebattle_baseline__p90,bhattacharyya,0.08429118245840073,0.16167283058166504,,,,poor
Trostianets,s2__composite__ndvi__prebattle_baseline__std,bhattacharyya,0.06145593896508217,0.11921131610870361,,,,poor
Trostianets,s2__composite__ndvi__winter_baseline__max,bhattacharyya,0.0922183096408844,0.17618799209594727,,,,poor
Trostianets,s2__composite__ndvi__winter_baseline__max_abs_delta,bhattacharyya,0.07410412281751633,0.14285004138946533,,,,poor
