city,feature,n_damaged,n_control,mean_damaged,mean_control,std_damaged,std_control,cohens_d,mann_whitney_u,mann_whitney_p,rank_biserial,significant_005,effect_size_label
Sievierodonetsk,s2__composite__b07__prebattle_baseline,568,3850,0.24771266,0.25349435,0.036169272,0.029876692,-0.1879812777042389,925376.0,3.2001480633396698e-09,0.15367111761477958,True,negligible
Sievierodonetsk,s2__composite__b08__prebattle_baseline,568,3850,0.25454018,0.26473328,0.049014363,0.04147288,-0.2397470623254776,864303.0,6.851194553872381e-16,0.20952716297786722,True,small
Sievierodonetsk,s2__composite__b11__prebattle_baseline,568,3850,0.27965862,0.29356897,0.041768424,0.03572528,-0.3805098831653595,807653.0,7.541162845100459e-24,0.2613380281690141,True,small
Sievierodonetsk,s2__composite__b12__prebattle_baseline,568,3850,0.25906122,0.2676216,0.0449326,0.03714238,-0.22390903532505035,892071.0,1.2970413753793432e-12,0.18413115053960127,True,small
Sievierodonetsk,s2__composite__b8a__prebattle_baseline,568,3850,0.25927094,0.27002934,0.036873747,0.031553358,-0.33322620391845703,841983.5,8.025957028595427e-19,0.22994009511615143,True,small
Sievierodonetsk,s2__composite__cire__prebattle_baseline,568,3850,0.09495859,0.13323887,0.059547976,0.06826548,-0.569566547870636,723919.5,9.402160873298557e-39,0.33791887689775013,True,medium
Sievierodonetsk,s2__composite__mndwi__prebattle_baseline,568,3850,-0.17567387,-0.22583847,0.07187236,0.07393653,0.680892825126648,1531800.0,7.688697087628188e-54,-0.4009511615145418,True,medium
Sievierodonetsk,s2__composite__ndbi__prebattle_baseline,568,3850,0.051995818,0.05545545,0.048304442,0.049888376,-0.06962735950946808,1057371.5,0.20422993025051073,0.03295088714102801,False,negligible
Sievierodonetsk,s2__composite__ndre__prebattle_baseline,568,3850,0.06716426,0.09259937,0.039933804,0.04235489,-0.6048514246940613,704195.5,8.236626234710673e-43,0.35595802085238704,True,medium
Sievierodonetsk,s2__composite__ndvi__prebattle_baseline,568,3850,0.084275834,0.1259127,0.0502437,0.05897615,-0.7187612652778625,635615.5,1.5233837456782388e-58,0.4186798061093836,True,medium
Sievierodonetsk,s2__composite__ndwi__prebattle_baseline,568,3850,-0.12506145,-0.17286612,0.060507882,0.06776185,0.714841365814209,1548917.5,5.536679954037744e-58,-0.4166064569233583,True,medium
Sievierodonetsk,s2__obs_count__prebattle_baseline,568,3850,4.6584506,4.663117,0.5173181,0.51023877,-0.009129021316766739,1090339.0,0.8941311367904011,0.002799524419242694,False,negligible
Sievierodonetsk,s2__composite__b02__winter_baseline,568,3850,0.18531336,0.17371455,0.046731725,0.03819945,0.2943972945213318,1302952.5,1.5312852968672152e-13,-0.1916521858423268,True,small
Sievierodonetsk,s2__composite__b03__winter_baseline,568,3850,0.19978657,0.18986529,0.047898524,0.0383249,0.25000983476638794,1241096.5,1.9434608514443333e-07,-0.13508002560819454,True,small
Sievierodonetsk,s2__composite__b04__winter_baseline,568,3850,0.21676837,0.2085908,0.049154107,0.03974568,0.19909122586250305,1181821.5,0.0018340219709644808,-0.080868392171209,True,negligible
Sievierodonetsk,s2__composite__b05__winter_baseline,568,3850,0.22990417,0.22884016,0.039363913,0.03190794,0.032282304018735886,1067558.5,0.36249980130625414,0.023634077190415215,False,negligible
Sievierodonetsk,s2__composite__b07__winter_baseline,568,3850,0.2520879,0.25964808,0.037375126,0.031952266,-0.23120632767677307,900136.5,9.732574166055612e-12,0.17675461862081576,True,small
Sievierodonetsk,s2__composite__b08__winter_baseline,568,3850,0.25839958,0.27105466,0.050657943,0.04423114,-0.2805532217025757,846146.0,2.95997287029123e-18,0.22613316261203587,True,small
Sievierodonetsk,s2__composite__b11__winter_baseline,568,3850,0.2756699,0.2919904,0.04318666,0.038521256,-0.4168560206890106,787226.0,3.868888053985734e-27,0.2800201207243461,True,small
Sievierodonetsk,s2__composite__b12__winter_baseline,568,3850,0.2537111,0.26358226,0.04570537,0.038503528,-0.2498915195465088,875067.0,1.42796843689201e-14,0.19968264130235958,True,small
Sievierodonetsk,s2__composite__b8a__winter_baseline,568,3850,0.26420787,0.2762695,0.038417347,0.03379244,-0.3504141867160797,833062.5,4.5567314695287756e-20,0.23809904883848543,True,small
Sievierodonetsk,s2__composite__cire__winter_baseline,568,3850,0.10059459,0.13825403,0.06258414,0.071125805,-0.5373215675354004,749043.5,6.909927663639945e-34,0.31494100969453087,True,medium
Sievierodonetsk,s2__composite__mndwi__winter_baseline,568,3850,-0.16486728,-0.21526945,0.074395895,0.07912827,0.6417664885520935,1504816.5,1.2490308483290221e-47,-0.37627263581488934,True,medium
Sievierodonetsk,s2__composite__ndbi__winter_baseline,568,3850,0.0375739,0.04113859,0.054035958,0.05568016,-0.0642613098025322,1054807.5,0.17384729751712258,0.035295866105725215,False,negligible
Sievierodonetsk,s2__composite__ndre__winter_baseline,568,3850,0.070253104,0.094139,0.040963996,0.042909164,-0.5598558187484741,736878.5,3.353476898794957e-36,0.32606685567953175,True,medium
Sievierodonetsk,s2__composite__ndvi__winter_baseline,568,3850,0.08772218,0.1300377,0.052782148,0.06149786,-0.7000182867050171,648834.5,2.581530493927298e-55,0.40658999451252975,True,medium
Sievierodonetsk,s2__composite__ndwi__winter_baseline,568,3850,-0.1282932,-0.17604482,0.06252084,0.07020138,0.6894256472587585,1531009.5,1.1840212834853014e-53,-0.4002281873056521,True,medium
Sievierodonetsk,s2__obs_count__winter_baseline,568,3850,3.6584506,3.6633766,0.5173181,0.5096461,-0.009646696038544178,1090248.0,0.8909976132832926,0.0028827510517651644,False,negligible
Sievierodonetsk,s2__composite__b02__delta,568,3850,-0.012957042,-0.017402206,0.017142827,0.024106488,0.1905425637960434,1249808.5,3.55447891539102e-08,-0.1430478324492408,True,negligible
Sievierodonetsk,s2__composite__b03__delta,568,3850,-0.017464569,-0.0212258,0.01786066,0.024199542,0.16017785668373108,1206379.5,6.854745362634282e-05,-0.10332860801170662,True,negligible
Sievierodonetsk,s2__composite__b04__delta,568,3850,-0.024115648,-0.03226703,0.01933803,0.024421211,0.3420739471912384,1399044.5,4.7389106735962196e-27,-0.2795358514724713,True,small
Sievierodonetsk,s2__composite__b05__delta,568,3850,-0.025499878,-0.030003326,0.014086826,0.018276596,0.25308895111083984,1293259.0,1.883847264789284e-12,-0.18278672032193155,True,small
Sievierodonetsk,s2__composite__b07__delta,568,3850,-0.016435197,-0.014770172,0.015596414,0.023196265,-0.07444632798433304,1008086.5,0.0026440587709260634,0.07802588256813614,True,negligible
Sievierodonetsk,s2__composite__b08__delta,568,3850,-0.019171435,-0.019652624,0.0221007,0.030996045,0.016038618981838226,1073276.0,0.4782420182236694,0.018404975306383742,False,negligible
Sievierodonetsk,s2__composite__b11__delta,568,3850,-0.033332866,-0.043746542,0.015507091,0.021981003,0.4898163974285126,1467550.0,1.0752358198564438e-39,-0.3421895006402049,True,small
Sievierodonetsk,s2__composite__b12__delta,568,3850,-0.030891305,-0.04351889,0.01709082,0.023235291,0.5602230429649353,1509496.5,1.1153519084347596e-48,-0.3805528626303274,True,medium
Sievierodonetsk,s2__composite__b8a__delta,568,3850,-0.019816356,-0.019544648,0.0155537855,0.022930242,-0.012282690033316612,1060285.0,0.2432413642408413,0.030286263032741956,False,negligible
Sievierodonetsk,s2__composite__cire__delta,568,3850,0.058359563,0.10061288,0.058840487,0.08030354,-0.5425477027893066,726043.5,2.498719845660492e-38,0.3359763124199744,True,medium
Sievierodonetsk,s2__composite__mndwi__delta,568,3850,0.016599229,0.020299187,0.035528984,0.041404,-0.09091442823410034,1007073.5,0.002349763564574191,0.078952350466435,True,negligible
Sievierodonetsk,s2__composite__ndbi__delta,568,3850,-0.023313735,-0.040979482,0.035942994,0.048857555,0.37272122502326965,1355051.5,2.961858150862985e-20,-0.23930080482897376,True,small
Sievierodonetsk,s2__composite__ndre__delta,568,3850,0.019125039,0.03256318,0.02390323,0.02966592,-0.463541179895401,750979.5,1.5864178219871718e-33,0.31317038595207614,True,small
Sievierodonetsk,s2__composite__ndvi__delta,568,3850,0.019755917,0.044279452,0.033745963,0.04874829,-0.5207774043083191,713633.5,7.643673484315229e-41,0.3473262301079203,True,medium
Sievierodonetsk,s2__composite__ndwi__delta,568,3850,-0.005896408,-0.018255085,0.030273082,0.039836656,0.3190072476863861,1353242.5,5.356654993227096e-20,-0.23764633254069878,True,small
Sievierodonetsk,s2__obs_count__delta,568,3850,-2.6637323,-2.675065,0.5258283,0.52786875,0.021479520946741104,1101653.5,0.7224255806785835,-0.0075484726541064084,False,negligible
Trostianets,s2__qa__cloud_freq__crossbattle,17,126,0.0,0.0,0.0,0.0,0.0,1071.0,1.0,0.0,False,negligible
Trostianets,s2__visibility__clear__freq__crossbattle,17,126,0.9705882,0.99206346,0.12126782,0.0627416,-0.29900187253952026,1025.0,0.25292390780686,0.04295051353874879,False,small
Trostianets,s2__visibility__cloud__freq__crossbattle,17,126,0.0,0.003968254,0.0,0.044543542,-0.09461702406406403,1062.5,0.7295616809724486,0.007936507936507908,False,negligible
Trostianets,s2__visibility__fire__freq__crossbattle,17,126,0.029411765,0.003968254,0.12126782,0.044543546,0.43458396196365356,1125.5,0.09774243141524051,-0.05088702147525681,False,small
Trostianets,s2__visibility__smoke__freq__crossbattle,17,126,0.0,0.0,0.0,0.0,0.0,1071.0,1.0,0.0,False,negligible
Trostianets,s2__composite__b02__post_winter_baseline,17,126,0.16914411,0.16055246,0.028077425,0.03161219,0.2750982642173767,1280.0,0.19343305816942602,-0.19514472455648924,False,small
Trostianets,s2__composite__b03__post_winter_baseline,17,126,0.17233309,0.16730966,0.03183016,0.031265408,0.16033940017223358,1149.0,0.6288152317965314,-0.07282913165266103,False,negligible
Trostianets,s2__composite__b04__post_winter_baseline,17,126,0.18488383,0.18012047,0.046905585,0.03339933,0.13534730672836304,1000.0,0.6601303904617493,0.06629318394024275,False,negligible
Trostianets,s2__composite__b05__post_winter_baseline,17,126,0.19804692,0.19418402,0.032453228,0.02782677,0.13606701791286469,994.0,0.6332501521838054,0.07189542483660127,False,negligible
Trostianets,s2__composite__b07__post_winter_baseline,17,126,0.22513135,0.22384742,0.032457955,0.028741682,0.04398944601416588,1009.0,0.701277161877311,0.057889822595704965,False,negligible
Trostianets,s2__composite__b08__post_winter_baseline,17,126,0.23918971,0.23683423,0.05813456,0.03786358,0.05790966376662254,976.0,0.5555727592379673,0.08870214752567696,False,negligible
Trostianets,s2__composite__b11__post_winter_baseline,17,126,0.2597916,0.25972256,0.029624304,0.026966566,0.0025311214849352837,957.0,0.47898302515876856,0.10644257703081228,False,negligible
Trostianets,s2__composite__b12__post_winter_baseline,17,126,0.24370155,0.24319474,0.026084457,0.027031383,0.018822358921170235,984.0,0.5895206895101675,0.08123249299719892,False,negligible
Trostianets,s2__composite__b8a__post_winter_baseline,17,126,0.24107179,0.2397619,0.036660265,0.02902294,0.04368096590042114,1007.0,0.692052133439101,0.05975723622782447,False,negligible
Trostianets,s2__composite__cire__post_winter_baseline,17,126,0.1412722,0.15548213,0.068378426,0.05953526,-0.23447299003601074,905.0,0.3019403282391817,0.1549953314659197,False,small
Trostianets,s2__composite__mndwi__post_winter_baseline,17,126,-0.20763981,-0.2197635,0.06807323,0.06877446,0.1764851212501526,1230.0,0.32284913751632316,-0.14845938375350132,False,negligible
Trostianets,s2__composite__ndbi__post_winter_baseline,17,126,0.052483775,0.050288484,0.06762102,0.05432846,0.039204586297273636,1040.0,0.8491217230707053,0.028944911297852483,False,negligible
Trostianets,s2__composite__ndre__post_winter_baseline,17,126,0.09837008,0.1055763,0.045222174,0.03216733,-0.21255682408809662,942.0,0.42284257484672705,0.1204481792717087,False,small
Trostianets,s2__composite__ndvi__post_winter_baseline,17,126,0.12843686,0.13621551,0.055172585,0.048737593,-0.1571129411458969,972.0,0.5389649495805711,0.09243697478991597,False,negligible
Trostianets,s2__composite__ndwi__post_winter_baseline,17,126,-0.1572274,-0.17168687,0.05729222,0.051223636,0.2783454954624176,1265.0,0.2274601989004733,-0.18113912231559293,False,small
Trostianets,s2__obs_count__post_winter_baseline,17,126,3.8823528,3.936508,0.33210558,0.24481934,-0.21135829389095306,1013.0,0.41684481185276057,0.05415499533146595,False,small
Trostianets,s2__qa__cloud_freq__postbattle,17,126,0.0,0.02420635,0.0,0.06379159,-0.40301430225372314,926.5,0.1095271748852123,0.13492063492063489,False,small
Trostianets,s2__visibility__clear__freq__postbattle,17,126,1.0,0.96984136,0.0,0.087881595,0.3644755184650421,1207.0,0.1219358025116755,-0.12698412698412698,False,small
Trostianets,s2__visibility__cloud__freq__postbattle,17,126,0.0,0.023809526,0.0,0.06502747,-0.3888735771179199,943.5,0.13556523519613334,0.11904761904761907,False,small
Trostianets,s2__visibility__fire__freq__postbattle,17,126,0.0,0.0031746032,0.0,0.035634827,-0.09461703151464462,1062.5,0.7295616809724486,0.007936507936507908,False,negligible
Trostianets,s2__visibility__smoke__freq__postbattle,17,126,0.0,0.0,0.0,0.0,0.0,1071.0,1.0,0.0,False,negligible
Trostianets,s2__qa__cloud_freq__prebattle,17,126,0.0,0.0,0.0,0.0,0.0,1071.0,1.0,0.0,False,negligible
Trostianets,s2__visibility__clear__freq__prebattle,17,126,1.0,0.9880952,0.0,0.06969321,0.18142005801200867,1105.0,0.4644595898253393,-0.031746031746031855,False,negligible
Trostianets,s2__visibility__cloud__freq__prebattle,17,126,0.0,0.0,0.0,0.0,0.0,1071.0,1.0,0.0,False,negligible
Trostianets,s2__visibility__fire__freq__prebattle,17,126,0.0,0.003968254,0.0,0.044543546,-0.09461702406406403,1062.5,0.7295616809724486,0.007936507936507908,False,negligible
Trostianets,s2__visibility__smoke__freq__prebattle,17,126,0.0,0.0,0.0,0.0,0.0,1071.0,1.0,0.0,False,negligible
Trostianets,s2__composite__b02__prebattle_baseline,17,126,0.40330735,0.40336823,0.095389396,0.078811444,-0.0007529472350142896,1071.5,1.0,-0.00046685340802987696,False,negligible
Trostianets,s2__composite__b03__prebattle_baseline,17,126,0.38634706,0.38883957,0.091440566,0.071492895,-0.03367023542523384,1039.0,0.8442372138464218,0.029878618113912236,False,negligible
Trostianets,s2__composite__b04__prebattle_baseline,17,126,0.39500147,0.39180812,0.09859613,0.07564254,0.04063551500439644,1071.0,1.0,0.0,False,negligible
Trostianets,s2__composite__b05__prebattle_baseline,17,126,0.4414387,0.43775868,0.090417124,0.079009496,0.04577968642115593,1023.0,0.7670207577842805,0.0448179271708683,False,negligible
Trostianets,s2__composite__b07__prebattle_baseline,17,126,0.43671682,0.43403122,0.08919736,0.074289866,0.03527729585766792,1016.0,0.7339050601559487,0.05135387488328669,False,negligible
Trostianets,s2__composite__b08__prebattle_baseline,17,126,0.42121473,0.41741687,0.113490395,0.08052699,0.044726140797138214,1028.0,0.7909419551891228,0.04014939309056953,False,negligible
Trostianets,s2__composite__b11__prebattle_baseline,17,126,0.19557711,0.19926003,0.029822685,0.030583171,-0.12075979262590408,981.0,0.5766786034000169,0.08403361344537819,False,negligible
Trostianets,s2__composite__b12__prebattle_baseline,17,126,0.1933897,0.19666077,0.028340332,0.029449211,-0.1115436777472496,976.0,0.5555731648071691,0.08870214752567696,False,negligible
Trostianets,s2__composite__b8a__prebattle_baseline,17,126,0.4388864,0.43137288,0.08927019,0.072272845,0.10099200904369354,1051.0,0.9031932866891101,0.01867413632119519,False,negligible
Trostianets,s2__composite__cire__prebattle_baseline,17,126,-0.00956691,-0.0053425883,0.02670415,0.0415991,-0.10511519759893417,1015.0,0.7292127761007565,0.05228758169934644,False,negligible
Trostianets,s2__composite__mndwi__prebattle_baseline,17,126,0.311929,0.3105883,0.12777631,0.10737521,0.012201274745166302,1150.0,0.6243943660539033,-0.07376283846872078,False,negligible
Trostianets,s2__composite__ndbi__prebattle_baseline,17,126,-0.34838936,-0.3422843,0.12031203,0.10008064,-0.059516724199056625,967.0,0.5185606648574308,0.09710550887021474,False,negligible
Trostianets,s2__composite__ndre__prebattle_baseline,17,126,-0.0024437911,-0.0058388025,0.02022266,0.02677246,0.13001734018325806,1184.0,0.48286512891223077,-0.10550887021475264,False,negligible
Trostianets,s2__composite__ndvi__prebattle_baseline,17,126,0.030443367,0.03192059,0.024002707,0.028332379,-0.052994705736637115,990.0,0.6155925056093274,0.07563025210084029,False,negligible
Trostianets,s2__composite__ndwi__prebattle_baseline,17,126,-0.041141685,-0.03533313,0.03237392,0.04160664,-0.14284080266952515,1110.0,0.8102233063934763,-0.036414565826330625,False,negligible
Trostianets,s2__obs_count__prebattle_baseline,17,126,3.0,2.984127,0.0,0.1254832,0.1343466341495514,1088.0,0.6128784811287964,-0.015873015873015817,False,negligible
Trostianets,s2__composite__b02__winter_baseline,17,126,0.40330735,0.40336823,0.095389396,0.078811444,-0.0007529472350142896,1071.5,1.0,-0.00046685340802987696,False,negligible
Trostianets,s2__composite__b03__winter_baseline,17,126,0.38634706,0.38883957,0.091440566,0.071492895,-0.03367023542523384,1039.0,0.8442372138464218,0.029878618113912236,False,negligible
Trostianets,s2__composite__b04__winter_baseline,17,126,0.39500147,0.39180812,0.09859613,0.07564254,0.04063551500439644,1071.0,1.0,0.0,False,negligible
Trostianets,s2__composite__b05__winter_baseline,17,126,0.4414387,0.43775868,0.090417124,0.079009496,0.04577968642115593,1023.0,0.7670207577842805,0.0448179271708683,False,negligible
Trostianets,s2__composite__b07__winter_baseline,17,126,0.43671682,0.43403122,0.08919736,0.074289866,0.03527729585766792,1016.0,0.7339050601559487,0.05135387488328669,False,negligible
Trostianets,s2__composite__b08__winter_baseline,17,126,0.42121473,0.41741687,0.113490395,0.08052699,0.044726140797138214,1028.0,0.7909419551891228,0.04014939309056953,False,negligible
Trostianets,s2__composite__b11__winter_baseline,17,126,0.19557711,0.19926003,0.029822685,0.030583171,-0.12075979262590408,981.0,0.5766786034000169,0.08403361344537819,False,negligible
Trostianets,s2__composite__b12__winter_baseline,17,126,0.1933897,0.19666077,0.028340332,0.029449211,-0.1115436777472496,976.0,0.5555731648071691,0.08870214752567696,False,negligible
Trostianets,s2__composite__b8a__winter_baseline,17,126,0.4388864,0.43137288,0.08927019,0.072272845,0.10099200904369354,1051.0,0.9031932866891101,0.01867413632119519,False,negligible
