city,feature,n_damaged,n_control,mean_damaged,mean_control,std_damaged,std_control,cohens_d,mann_whitney_u,mann_whitney_p,rank_biserial,significant_005,effect_size_label
Volnovakha,s2__composite__b07__post_winter_baseline_max,163,13300,0.2662300652155847,0.2571227852977756,0.0315995515726113,0.023867056276422074,0.37986654742476433,1315678.0,1.2791715919875144e-06,-0.21378107846302874,True,small
Volnovakha,s2__composite__b08__post_winter_baseline_mean,163,13300,0.2636540732064292,0.2565254204111803,0.025489709239217038,0.02665657831283494,0.2675635565411724,1274381.5,6.894677137659349e-05,-0.17568291895382626,True,small
Volnovakha,s2__composite__b08__post_winter_baseline_std,163,13300,0.01284693874114069,0.012978906039626013,0.013962155715190239,0.006464837435795258,-0.01997734596376008,886636.0,3.7278360202330526e-05,0.18203238156741552,True,negligible
Volnovakha,s2__composite__b08__post_winter_baseline_max,163,13300,0.28477860200990196,0.2767072995163892,0.04445210582881101,0.026848148790983965,0.2975265625268254,1268798.5,0.00011190667464033823,-0.17053231237603206,True,small
Volnovakha,s2__composite__b11__post_winter_baseline_mean,163,13300,0.25086782123695206,0.25071119982388207,0.022991680676847554,0.011581334260386022,0.013290436940687414,958586.5,0.00879271950642291,0.11565431984870156,True,negligible
Volnovakha,s2__composite__b11__post_winter_baseline_std,163,13300,0.005052108219331572,0.004352404121202112,0.011320829919652723,0.002783292846022922,0.23073729087408232,900750.0,0.00012879187008618217,0.16901148576963887,True,small
Volnovakha,s2__composite__b11__post_winter_baseline_max,163,13300,0.25928140454497073,0.2571053841105081,0.04390519682018177,0.01304770400482817,0.1572896735281265,935869.0,0.001969143084910452,0.1366123898703815,True,negligible
Volnovakha,s2__composite__b12__post_winter_baseline_mean,163,13300,0.2192146741838232,0.22069104177244836,0.026335405938112906,0.012959706376956533,-0.1118333672780973,885025.5,3.217996150052772e-05,0.1835181512062365,True,negligible
Volnovakha,s2__composite__b12__post_winter_baseline_std,163,13300,0.0057370368475056464,0.004675753893353022,0.011240566566184731,0.0029939353974028932,0.32946436756329756,1005691.0,0.10193280644282214,0.07219797961160568,False,small
Volnovakha,s2__composite__b12__post_winter_baseline_max,163,13300,0.22851456646904625,0.22765385473917302,0.04570056200932069,0.015464616070394205,0.05323479054204825,886512.0,3.6849131703038265e-05,0.18214677798791457,True,negligible
Volnovakha,s2__composite__b8a__post_winter_baseline_mean,163,13300,0.26852485393067377,0.2615418423111461,0.02236110079777149,0.02352284570809025,0.29703307355501896,1286290.0,2.3497061819776497e-05,-0.186669126804742,True,small
Volnovakha,s2__composite__b8a__post_winter_baseline_std,163,13300,0.006420793006691044,0.006053683204129673,0.007808336679502573,0.0033788456087066984,0.1059182790170245,930715.0,0.0013620975831213035,0.1413672217353199,True,negligible
Volnovakha,s2__composite__b8a__post_winter_baseline_max,163,13300,0.2795290013580966,0.2712389255679192,0.02870442276529063,0.022735004736978072,0.36334273513354093,1314033.0,1.5200358161521093e-06,-0.21226348078785917,True,small
Volnovakha,s2__composite__cire__post_winter_baseline_mean,163,13300,0.3047609219865641,0.2724870695563866,0.10564990781397741,0.10306553083427258,0.3130435093826658,1263921.0,0.00016905059325143823,-0.16603256607777106,True,small
Volnovakha,s2__composite__cire__post_winter_baseline_std,163,13300,0.026900313271532608,0.025401019929163614,0.016617964073904146,0.014279732178820585,0.10477136825411863,1144029.0,0.20925147348968887,-0.05542598828359235,False,negligible
Volnovakha,s2__composite__cire__post_winter_baseline_max,163,13300,0.34789641759146944,0.3102396379220755,0.10148819179296947,0.10675755694659224,0.35293628268034744,1329911.0,2.74119307566532e-07,-0.22691175792241336,True,small
Volnovakha,s2__composite__mndwi__post_winter_baseline_mean,163,13300,-0.20163183288998288,-0.20799808845249962,0.03466511807382254,0.03519800131398556,0.18090251711482572,1209380.0,0.008756950424911227,-0.115715669541953,True,negligible
Volnovakha,s2__composite__mndwi__post_winter_baseline_std,163,13300,0.02462391258102081,0.021154864476857545,0.01583126509751362,0.011474322768248581,0.30070081020560235,1198046.0,0.01710113392664457,-0.10525946768762395,True,small
Volnovakha,s2__composite__mndwi__post_winter_baseline_max,163,13300,-0.16336652460690884,-0.176581200248736,0.05637328629944695,0.045647423515910585,0.28858394025784107,1211564.0,0.007652164210412126,-0.11773052262558226,True,small
Volnovakha,s2__composite__ndbi__post_winter_baseline_mean,163,13300,-0.021973702498176692,-0.006867912342944301,0.04508746730653816,0.04705638698764838,-0.3211730457427019,872135.0,9.564425240399524e-06,0.19541030490336275,True,small
Volnovakha,s2__composite__ndbi__post_winter_baseline_std,163,13300,0.020718108563567466,0.022053680839548746,0.012251844965832731,0.009644663635534964,-0.13796926563899148,926779.0,0.0010206664621677975,0.14499838553438815,True,negligible
Volnovakha,s2__composite__ndbi__post_winter_baseline_max,163,13300,0.008368979813102518,0.023700324502137673,0.06008955886038059,0.05362062697601713,-0.28548335815970577,887919.0,4.1868807766952725e-05,0.18084874763596104,True,small
Volnovakha,s2__composite__ndre__post_winter_baseline_mean,163,13300,0.154268567572094,0.14447108795963037,0.039577355636695184,0.03678208923274339,0.2661129892476615,1250135.0,0.0005143794628791614,-0.15331426726325015,True,small
Volnovakha,s2__composite__ndre__post_winter_baseline_std,163,13300,0.010844141843364203,0.01040482738611368,0.0075331192963762105,0.00559281713772024,0.07816771824871059,1090100.0,0.8977368494998736,-0.00567369343604418,False,negligible
Volnovakha,s2__composite__ndre__post_winter_baseline_max,163,13300,0.1716857426828402,0.15992336475171318,0.034415640939213635,0.03641588263220513,0.32320916774995845,1277485.0,5.23784062426453e-05,-0.17854605839752757,True,small
Volnovakha,s2__composite__ndvi__post_winter_baseline_mean,163,13300,0.2065165609978673,0.1944798245936127,0.059892814750951144,0.055614168975680396,0.21622510797850072,1213004.0,0.006993803525493768,-0.11905899718621704,True,small
Volnovakha,s2__composite__ndvi__post_winter_baseline_std,163,13300,0.027685371168009856,0.025766949764060736,0.014910011798578586,0.012219635121477713,0.15653523106077316,1128967.0,0.3467984943601766,-0.04153051340006453,False,negligible
Volnovakha,s2__composite__ndvi__post_winter_baseline_max,163,13300,0.2495147793845165,0.2326783624759182,0.05786870475585011,0.05734675438635836,0.2935574088378197,1274414.5,6.874702468892892e-05,-0.1757133631625074,True,small
Volnovakha,s2__composite__ndwi__post_winter_baseline_mean,163,13300,-0.22171183421024176,-0.2131322893996846,0.051494874687439435,0.04835201067880172,-0.17729611565225595,955503.0,0.007264854542467342,0.11849900825683846,True,negligible
Volnovakha,s2__composite__ndwi__post_winter_baseline_std,163,13300,0.025088428301167438,0.023782710339747312,0.013901441790913942,0.010720108000096396,0.1213043179732976,1109284.0,0.5964900991800144,-0.023371926749388816,False,negligible
Volnovakha,s2__composite__ndwi__post_winter_baseline_max,163,13300,-0.18822847808385554,-0.1805772907066131,0.06038633812678548,0.05166957680060016,-0.1477542265488673,950873.0,0.005415545711173856,0.1227704229899903,True,negligible
Volnovakha,s2__composite__b02__prebattle_baseline_mean,163,13300,0.16115252038587652,0.16254523968466542,0.033717862661767094,0.015408243477897654,-0.0883951799981675,912066.0,0.0003278225842177122,0.15857188984731763,True,negligible
Volnovakha,s2__composite__b02__prebattle_baseline_std,163,13300,0.01228106533641175,0.009410170362674556,0.02720851748937156,0.005055296295431902,0.4912155543026112,1063082.0,0.6627454716277185,0.01925181050786473,False,small
Volnovakha,s2__composite__b02__prebattle_baseline_max,163,13300,0.1836042951769624,0.17677456375239486,0.10293805477265154,0.021787608063855247,0.27963701592420137,962621.0,0.011222557307640758,0.1119322846994788,True,small
Volnovakha,s2__composite__b03__prebattle_baseline_mean,163,13300,0.17641441500242938,0.1763189175440738,0.03330816174765893,0.014733978539773474,0.0063268429440934155,957834.0,0.008395483236888504,0.11634854006181095,True,negligible
Volnovakha,s2__composite__b03__prebattle_baseline_std,163,13300,0.012968178699094066,0.009851023956104606,0.02721487152755521,0.00530779615967002,0.514216845102419,1096612.0,0.7913040598240076,-0.011681350615803332,False,medium
Volnovakha,s2__composite__b03__prebattle_baseline_max,163,13300,0.1996331281640047,0.19091497025431547,0.09891393898355189,0.021055141174114066,0.3698215588916153,1010483.0,0.12467765376999199,0.06777711149038235,False,small
Volnovakha,s2__composite__b04__prebattle_baseline_mean,163,13300,0.1881203604822893,0.1885305474783749,0.033024117902883045,0.01607161848386164,-0.025041521043344683,951501.5,0.0056387242200808185,0.12219059919737996,True,negligible
Volnovakha,s2__composite__b04__prebattle_baseline_std,163,13300,0.013724829512217535,0.011214610468245493,0.02576648267313334,0.005752414522525434,0.3935592705966177,1015018.0,0.14969032514885333,0.06359333917616128,False,small
Volnovakha,s2__composite__b04__prebattle_baseline_max,163,13300,0.21239267838147521,0.2050359445250124,0.0947694740654899,0.022482869110904077,0.2984817959146682,1004292.0,0.09595405722668994,0.07348862954933344,False,small
Volnovakha,s2__composite__b05__prebattle_baseline_mean,163,13300,0.2092405025192238,0.21105799112172216,0.023846003680274966,0.012258867422471568,-0.14583627223744863,860524.5,3.0201342488582073e-06,0.20612159232436922,True,negligible
Volnovakha,s2__composite__b05__prebattle_baseline_std,163,13300,0.006205564819369077,0.005174774053579252,0.010783516696305945,0.0030712648161323776,0.31484837894477025,979097.0,0.028426251847490622,0.09673232160154988,True,small
Volnovakha,s2__composite__b05__prebattle_baseline_max,163,13300,0.2193298828016761,0.2182890944911125,0.044509450678469266,0.01480834335286581,0.06711412814026571,862338.5,3.628205851722628e-06,0.2044480833986807,True,negligible
Volnovakha,s2__composite__b07__prebattle_baseline_mean,163,13300,0.24817104747288837,0.25128862947723474,0.02258759660526342,0.014268440570461028,-0.2165413663488595,914275.5,0.0003910033958083666,0.15653351169334384,True,small
Volnovakha,s2__composite__b07__prebattle_baseline_std,163,13300,0.006847475559525422,0.006110336677563203,0.010742156664749036,0.0033629281418165674,0.20797987150678596,966232.0,0.013885043806762967,0.1086009502283316,True,small
Volnovakha,s2__composite__b07__prebattle_baseline_max,163,13300,0.25958051198830634,0.26022202381850185,0.042766991918525024,0.016736825447878568,-0.03711436697212398,897016.5,9.353219248282642e-05,0.17245583283361776,True,negligible
Volnovakha,s2__composite__b08__prebattle_baseline_mean,163,13300,0.2597936080542914,0.26189576259054537,0.0316795537821528,0.01751190618140551,-0.11843279857419717,971373.0,0.018633657377021284,0.10385811153651003,True,negligible
Volnovakha,s2__composite__b08__prebattle_baseline_std,163,13300,0.01591241019124047,0.014124984735286738,0.025388304622302574,0.007032236295782365,0.2375551652116714,970637.0,0.01787671121362851,0.10453710964527885,True,small
Volnovakha,s2__composite__b08__prebattle_baseline_max,163,13300,0.2870266879080263,0.28244377741240023,0.08893793016124371,0.023328933049944045,0.18217106061197408,929892.0,0.0012829563591063207,0.14212648184879373,True,negligible
Volnovakha,s2__composite__b11__prebattle_baseline_mean,163,13300,0.24770850770527372,0.247145152341908,0.028476930792571208,0.01791175640609928,0.031166525156235587,1073587.5,0.8285516835745205,0.009559942801789734,False,negligible
Volnovakha,s2__composite__b11__prebattle_baseline_std,163,13300,0.00619478610951721,0.004516706517185085,0.010120342932582368,0.003039392959919151,0.5213703061930641,1155826.0,0.13305735180055928,-0.06630933161123664,False,medium
Volnovakha,s2__composite__b11__prebattle_baseline_max,163,13300,0.25837215826920934,0.2542508527995052,0.04790421636989326,0.01882332721857383,0.2120693703516642,1065076.5,0.6932605348815064,0.01741178098620788,False,small
Volnovakha,s2__composite__b12__prebattle_baseline_mean,163,13300,0.23355585891241415,0.2295872875880149,0.02984218689990126,0.018049116192076903,0.2176176841212132,1197145.0,0.017996225776677196,-0.10442824853544908,True,small
Volnovakha,s2__composite__b12__prebattle_baseline_std,163,13300,0.006332532339438778,0.0046704908198709864,0.012180108270856001,0.0033569931110322615,0.4624066997335458,1065441.0,0.6988921926063123,0.01707551086304715,False,small
Volnovakha,s2__composite__b12__prebattle_baseline_max,163,13300,0.2441893608475024,0.2365683802704614,0.05335361487129856,0.019905317022285072,0.36936281818623956,1212754.5,0.0071040967105142966,-0.11882882051755161,True,small
Volnovakha,s2__composite__b8a__prebattle_baseline_mean,163,13300,0.26122816176709,0.2656095360562963,0.022664237380800072,0.015785773380121708,-0.275796295225829,922727.0,0.0007531792333433318,0.14873656533972968,True,small
Volnovakha,s2__composite__b8a__prebattle_baseline_std,163,13300,0.006726412240008782,0.006391968962072752,0.008721989556543202,0.003503881490083204,0.09259791058195786,947830.0,0.004443732953393134,0.12557774805110933,True,negligible
Volnovakha,s2__composite__b8a__prebattle_baseline_max,163,13300,0.2724612553609661,0.2751471733587577,0.0359413164117886,0.018328820523243777,-0.14409446164214457,904827.5,0.0001814455722616791,0.1652497808939527,True,negligible
Volnovakha,s2__composite__cire__prebattle_baseline_mean,163,13300,0.17129416746507312,0.15376807978280216,0.0607967272118273,0.04816488289801442,0.3625847069221897,1275653.0,6.163427342355165e-05,-0.17685594353983114,True,small
Volnovakha,s2__composite__cire__prebattle_baseline_std,163,13300,0.01878994738739781,0.017480219355088426,0.011391666594580597,0.008901201669371837,0.1465790535090945,1125710.0,0.38280045270987084,-0.03852576225840676,False,negligible
Volnovakha,s2__composite__cire__prebattle_baseline_max,163,13300,0.2013013549377582,0.18005849360075213,0.05679455906642613,0.050183967613034744,0.4225863077181135,1325935.0,4.2497006324576755e-07,-0.2232436920522165,True,small
Volnovakha,s2__composite__mndwi__prebattle_baseline_mean,163,13300,-0.17709840580984962,-0.17634674349456148,0.035265650250444903,0.035638585213670936,-0.02109389288704488,1024998.0,0.21793030625479481,0.05438627242954008,False,negligible
Volnovakha,s2__composite__mndwi__prebattle_baseline_std,163,13300,0.026013281652937592,0.023096055382953017,0.019514441251949326,0.010199078323019849,0.2815557372120981,1138404.0,0.2551017662142745,-0.050236634531113156,False,small
Volnovakha,s2__composite__mndwi__prebattle_baseline_max,163,13300,-0.1364130654197384,-0.14013645247497186,0.06313014819199712,0.0474834018335932,0.07805478347578038,1040928.0,0.3685871378589419,0.03969002260251853,False,negligible
Volnovakha,s2__composite__ndbi__prebattle_baseline_mean,163,13300,-0.014660804766737784,-0.014046971289504755,0.03457044087826509,0.030368043364537058,-0.02017724260813727,1077874.0,0.8989589952342877,0.0056054246044559,False,negligible
Volnovakha,s2__composite__ndbi__prebattle_baseline_std,163,13300,0.023385237026360386,0.023615246258815097,0.01688851404728493,0.010602468792959039,-0.021495995873825953,988554.0,0.04618402210642546,0.08800774943493705,True,negligible
Volnovakha,s2__composite__ndbi__prebattle_baseline_max,163,13300,0.01783301493872894,0.017265620936637527,0.050406437344284356,0.033639112773562914,0.01674209786280907,1011618.0,0.1306142501642596,0.06673001522210431,False,negligible
